"Australia","20130122 23:30:00","Westpac Leading Index (MoM)","","","0.100  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20130123 00:30:00","Consumer Price Index (YoY)","","2.400  %","2.000  %","2"
"Australia","20130123 00:30:00","Consumer Price Index (QoQ)","","0.400  %","1.400  %","2"
"Japan","20130123 05:00:00","Bank of Japan Monthly Economic Survey","","","","2"
"United Kingdom","20130123 08:00:00","David Cameron speech","","","","2"
"United Kingdom","20130123 09:30:00","Bank of England Minutes","","","","2"
"European Monetary Union","20130123 09:30:00","Bank of England Minutes","","","","2"
"United Kingdom","20130123 09:30:00","Claimant Count Change",""," 0.000 "," -3.000 ","2"
"European Monetary Union","20130123 09:30:00","Claimant Count Change",""," 0.000 "," -3.000 ","2"
"United Kingdom","20130123 09:30:00","Average Earnings including Bonus (3Mo/Yr)","","1.500  %","1.800  %","2"
"United Kingdom","20130123 09:30:00","Claimant Count Rate","","4.800  %","4.800  %","2"
"United Kingdom","20130123 09:30:00","ILO Unemployment Rate (3M)","","7.800  %","7.800  %","2"
"Switzerland","20130123 10:00:00","ZEW Survey - Expectations",""," -5.000 "," -15.500 ","2"
"United States","20130123 12:00:00","MBA Mortgage Applications","","","15.200  %","1"
"Brazil","20130123 12:30:00","Current Account","","","$ -6.265 ","1"
"United States","20130123 13:55:00","Redbook index (MoM)","","","-0.300  %","1"
"United States","20130123 13:55:00","Redbook index (YoY)","","","1.900  %","1"
"Russia","20130123 14:00:00","Gross Domestic Product Monthly (YoY)","","","1.900  %","1"
"United States","20130123 14:00:00","Housing Price Index (MoM)","","0.700  %","0.500  %","2"
"Mexico","20130123 14:00:00","Retail Sales (MoM)","","","-1.030  %","1"
"Mexico","20130123 14:00:00","Retail Sales (YoY)","","","3.500  %","1"
"Canada","20130123 15:00:00","Bank of Canada Monetary Policy Report","","","","3"
"Canada","20130123 15:00:00","BoC Interest Rate Decision","","1.000  %","1.000  %","3"
"Canada","20130123 15:00:00","BOC Rate Statement","","","","3"
"European Monetary Union","20130123 15:00:00","Consumer Confidence",""," -26.600 "," -26.500 ","2"
"United States","20130123 15:30:00","EIA Crude Oil Stocks change","",""," -0.951 ","1"
"Canada","20130123 16:15:00","BoC Press Conference","","","","3"
"Argentina","20130123 19:00:00","Trade Balance (MoM)","","","$ 634.000 ","1"
"Korea Republic of","20130123 23:00:00","Gross Domestic Product Growth ","","","0.200  %","1"
"Korea Republic of","20130123 23:00:00","Gross Domestic Product Growth (YoY)","","","1.600  %","1"
"Austria","20130123 23:00:00","Industrial Production (YoY)","","","1.300  %","1"
"New Zealand","20130123 23:30:00","Business NZ PMI","",""," 48.800 ","2"
"Japan","20130123 23:50:00","Foreign bond investment","","","¥ 391.300 ","1"
"Japan","20130123 23:50:00","Foreign investment in Japan stocks","","","¥ 233.800 ","1"
"Japan","20130123 23:50:00","Merchandise Trade Balance Total","","¥ -534.000 ","¥ -953.400 ","2"
"Japan","20130123 23:50:00","Adjusted Merchandise Trade Balance","","","¥ -868.461 ","1"
"Japan","20130123 23:50:00","Exports (YoY)","","-4.200  %","-4.100  %","1"
"Japan","20130123 23:50:00","Imports (YoY)","","1.500  %","0.800  %","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20130124 01:45:00","HSBC Manufacturing PMI","",""," 51.500 ","2"
"Germany","20130124 08:28:00","Markit Manufacturing PMI",""," 46.800 "," 46.000 ","2"
"Germany","20130124 08:28:00","Markit Services PMI",""," 52.000 "," 52.000 ","2"
"European Monetary Union","20130124 08:58:00","Markit Manufacturing PMI",""," 46.800 "," 46.100 ","2"
"European Monetary Union","20130124 08:58:00","Markit PMI Composite",""," 47.500 "," 47.200 ","2"
"European Monetary Union","20130124 08:58:00","Markit Services PMI",""," 48.000 "," 47.800 ","2"
"United Kingdom","20130124 09:30:00","BBA Mortgage Approvals",""," 34.100 "," 33.600 ","2"
"South Africa","20130124 13:00:00","SARB Interest Rate Decision","","","5.000  %","1"
"United States","20130124 13:30:00","Initial Jobless Claims",""," 355.000 "," 335.000 ","1"
"United States","20130124 13:30:00","Continuing Jobless Claims",""," 3.200 "," 3.214 ","1"
"United States","20130124 13:58:00","Markit Manufacturing PMI",""," 53.000 "," 54.000 ","2"
"Mexico","20130124 14:00:00","1st half-month Core Inflation","","","0.260  %","1"
"Mexico","20130124 14:00:00","1st half-month Inflation","","","0.270  %","1"
"Belgium","20130124 14:00:00","Leading Indicator","",""," -11.800 ","1"
"United States","20130124 15:00:00","CB Leading Indicator (MoM)","","0.300  %","-0.200  %","2"
"United States","20130124 15:30:00","EIA Natural Gas Storage change","",""," -148.000 ","1"
"United States","20130124 16:00:00","EIA Crude Oil Stocks change","",""," -0.951 ","1"
"United States","20130124 16:00:00","Kansas Fed manufacturing activity","",""," -2.000 ","1"
"United Kingdom","20130124 18:30:00","MPC Member Weale Speech","","","","1"
"Argentina","20130124 19:00:00","Industrial Output (MoM)","",""," 0.900 ","1"
"Argentina","20130124 19:00:00","Industrial Output n.s.a (YoY)","","","-1.400  %","1"
"Japan","20130124 23:30:00","National Consumer Price Index (YoY)","","-0.200  %","-0.200  %","3"
"Japan","20130124 23:30:00","National CPI Ex Food, Energy (YoY)","","-0.500  %","-0.600  %","2"
"Japan","20130124 23:30:00","National CPI Ex-Fresh Food (YoY)","","-0.200  %","-0.100  %","2"
"Japan","20130124 23:30:00","Tokyo Consumer Price Index (YoY)","","","-0.600  %","1"
"Japan","20130124 23:30:00","Tokyo CPI ex Food, Energy (YoY)","","","-0.500  %","1"
"Japan","20130124 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","-0.500  %","-0.600  %","1"
"Japan","20130124 23:50:00","BoJ Monetary Policy Meeting Minutes","","","","3"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20130125 09:00:00","IFO - Business Climate",""," 103.000 "," 102.400 ","2"
"Germany","20130125 09:00:00","IFO - Current Assessment",""," 107.200 "," 107.100 ","2"
"Germany","20130125 09:00:00","IFO - Expectations",""," 99.000 "," 97.900 ","2"
"United Kingdom","20130125 09:30:00","Gross Domestic Product (QoQ)","","-0.100  %","0.900  %","2"
"European Monetary Union","20130125 09:30:00","Gross Domestic Product (QoQ)","","-0.100  %","0.900  %","2"
"United Kingdom","20130125 09:30:00","Gross Domestic Product (YoY)","","0.200  %","0.000  %","2"
"European Monetary Union","20130125 09:30:00","Gross Domestic Product (YoY)","","0.200  %","0.000  %","2"
"Turkey","20130125 12:30:00","Capacity Utilization","","","73.600  %","1"
"Turkey","20130125 12:30:00","Manufacturing Confidence","",""," 97.900 ","1"
"Canada","20130125 13:30:00","Consumer Price Index (YoY)","","1.200  %","0.800  %","3"
"Canada","20130125 13:30:00","Bank of Canada Consumer Price Index Core (MoM)","","-0.200  %","0.000  %","2"
"Canada","20130125 13:30:00","Bank of Canada Consumer Price Index Core (YoY)","","1.400  %","1.200  %","3"
"Canada","20130125 13:30:00","Consumer Price Index - Core (MoM)","","","0.000  %","1"
"Canada","20130125 13:30:00","Consumer Price Index (MoM)","","-0.200  %","-0.200  %","2"
"Mexico","20130125 14:00:00","Trade Balance s/a, $","","","$ -0.362 ","1"
"Mexico","20130125 14:00:00","Trade Balance, $","","","$ -1.273 ","1"
"United States","20130125 15:00:00","New Home Sales (MoM)",""," 0.385 "," 0.377 ","2"
"United States","20130125 15:00:00","New Home Sales Change (MoM)","","2.100  %","4.400  %","1"
"Colombia","20130125 18:00:00","Interest rate","","","4.250  %","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20130127 23:50:00","Corporate Service Price (YoY)","","","-0.400  %","1"
"Japan","20130127 23:50:00","Domestic Corporate Goods Price Index (MoM)","","","0.300  %","1"
"Japan","20130127 23:50:00","Domestic Corporate Goods Price Index (YoY)","","","-0.600  %","1"
"country","date","name","actual","consensus","previous","volatility"
"United States","20130128 13:30:00","Durable Goods Orders","","1.000  %","0.700  %","2"
"United States","20130128 13:30:00","Durable Goods Orders ex Transportation","","0.500  %","1.600  %","2"
"United States","20130128 15:00:00","Pending Home Sales (YoY)","","","8.900  %","2"
"United States","20130128 15:00:00","Pending Home Sales (MoM)","","0.800  %","1.700  %","1"
"United States","20130128 15:30:00","Dallas Fed Manufacturing Business Index","",""," 6.800 ","1"
"New Zealand","20130128 21:45:00","Trade Balance (MoM)","","$ -110.000 ","$ -700.000 ","2"
"New Zealand","20130128 21:45:00","Exports","","$ 4.050 ","$ 3.810 ","1"
"New Zealand","20130128 21:45:00","Imports","","$ 4.070 ","$ 4.510 ","1"
"New Zealand","20130128 21:45:00","Trade Balance (YoY)","","$ -1.880 ","$ -1.460 ","1"
"Australia","20130128 23:00:00","CB Leading Indicator","","","0.200  %","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20130129 00:30:00","National Australia Bank's Business Confidence","",""," -9.000 ","2"
"Germany","20130129 07:00:00","Gfk Consumer Confidence Survey",""," 5.700 "," 5.600 ","2"
"Hungary","20130129 13:00:00","MNB Interest Rate Decision","","","5.750  %","1"
"United States","20130129 13:55:00","Redbook index (YoY)","","","1.800  %","1"
"United States","20130129 13:55:00","Redbook index (MoM)","","","-0.400  %","1"
"United States","20130129 14:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","5.500  %","4.300  %","1"
"United States","20130129 15:00:00","Consumer Confidence",""," 64.000 "," 65.100 ","3"
"Russia","20130129 15:00:00","Gross Domestic Product Monthly (YoY)","","","1.900  %","1"
"New Zealand","20130129 21:45:00","Building Permits s.a. (MoM)","","","-5.400  %","1"
"Korea Republic of","20130129 23:00:00","Current Account Balance","",""," 6.660 ","1"
"Japan","20130129 23:50:00","Retail Trade (YoY)","","0.300  %","1.300  %","2"
"Japan","20130129 23:50:00","Large Retailer's Sales","","","0.900  %","2"
"Japan","20130129 23:50:00","Retail Trade s.a (MoM)","","","0.000  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20130130 07:00:00","UBS Consumption Indicator","",""," 1.230 ","2"
"Switzerland","20130130 08:00:00","KOF Leading Indicator",""," 1.160 "," 1.280 ","2"
"United Kingdom","20130130 09:30:00","Mortgage Approvals",""," 54.500 "," 54.036 ","2"
"United Kingdom","20130130 09:30:00","Consumer Credit","","£ 0.200 ","£ 0.100 ","2"
"United Kingdom","20130130 09:30:00","Net Lending to Individuals (MoM)","","£ 0.900 ","£ -0.100 ","2"
"European Monetary Union","20130130 10:00:00","Consumer Confidence",""," -23.900 "," -26.300 ","2"
"Ireland","20130130 12:00:00","Consumer Confidence","","","","1"
"Chile","20130130 12:00:00","Industrial Production (YoY)","","","","1"
"United States","20130130 12:00:00","MBA Mortgage Applications","","","7.000  %","1"
"Brazil","20130130 12:30:00","Nominal Budget Balance","",""," -21.846 ","1"
"Brazil","20130130 12:30:00","Primary Budget Surplus","",""," -5.515 ","1"
"United States","20130130 13:15:00","ADP Employment Change",""," 165.000 "," 215.000 ","2"
"United States","20130130 13:30:00","Gross Domestic Product Annualized","","1.100  %","3.100  %","3"
"United States","20130130 13:30:00","Gross Domestic Purchases Price Index","","","1.600  %","2"
"United States","20130130 13:30:00","Personal Consumption Expenditures Prices (QoQ)","","","1.600  %","2"
"United States","20130130 13:30:00","Core Personal Consumption Expenditures (QoQ)","","1.000  %","1.100  %","2"
"Belgium","20130130 14:00:00","Gross Domestic Product (QoQ)","","","0.000  %","1"
"United States","20130130 15:30:00","EIA Crude Oil Stocks change",""," 2.900 "," 2.813 ","1"
"Germany","20130130 18:00:00","German Buba President Weidmann speech","","","","2"
"United States","20130130 19:15:00","Fed Interest Rate Decision","","0.250  %","0.250  %","3"
"United States","20130130 19:15:00","Fed's Monetary Policy Statement and press conference","","","","3"
"New Zealand","20130130 20:00:00","RBNZ Interest Rate Decision","","2.500  %","2.500  %","3"
"New Zealand","20130130 20:00:00","Monetary Policy Statement ","","","","3"
"Mexico","20130130 20:30:00","Fiscal Balance, pesos","",""," -40.600 ","1"
"Korea Republic of","20130130 23:00:00","Industrial Output (YoY)","","","-0.800  %","1"
"Korea Republic of","20130130 23:00:00","Service Sector Output","","","-1.000  %","1"
"Japan","20130130 23:13:00","Nomura/ JMMA Manufacturing Purchasing Manager Index","",""," 45.000 ","2"
"Japan","20130130 23:50:00","Foreign bond investment","","","¥ -35.200 ","1"
"Japan","20130130 23:50:00","Foreign investment in Japan stocks","","","¥ 196.200 ","1"
"Japan","20130130 23:50:00","Industrial Production (YoY)","","","-5.500  %","2"
"Japan","20130130 23:50:00","Industrial Production (MoM)","","4.500  %","-1.400  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20130131 00:00:00","HIA New Home Sales (MoM)","","","4.700  %","2"
"United Kingdom","20130131 00:01:00","Gfk Consumer Confidence",""," -29.000 "," -29.000 ","2"
"Australia","20130131 00:30:00","Private Sector Credit (YoY)","","","3.500  %","2"
"Japan","20130131 01:30:00","Labor Cash Earnings (YoY)","","","-1.100  %","2"
"Japan","20130131 05:00:00","Housing Starts (YoY)","","13.500  %","10.300  %","2"
"Japan","20130131 05:00:00","Annualized Housing Starts",""," 0.895 "," 0.911 ","2"
"United Kingdom","20130131 07:00:00","Nationwide Housing Prices n.s.a (YoY)","","-0.300  %","-1.000  %","2"
"Germany","20130131 07:00:00","Retail Sales (YoY)","","-1.600  %","-0.900  %","2"
"Germany","20130131 08:55:00","Unemployment Change",""," 8.000 "," 3.000 ","2"
"Germany","20130131 08:55:00","Unemployment Rate s.a.","","6.900  %","6.900  %","2"
"European Monetary Union","20130131 10:00:00","Consumer Price Index (YoY)","","","2.200  %","2"
"Ireland","20130131 12:00:00","Consumer Confidence","",""," 49.800 ","1"
"South Africa","20130131 12:00:00","Trade Balance (in Rands)","",""," -7.940 ","1"
"United States","20130131 12:30:00","Challenger Job Cuts (YoY)","",""," 32.556 ","1"
"Germany","20130131 13:00:00","Consumer Price Index (YoY)","","2.000  %","2.100  %","3"
"Germany","20130131 13:00:00","Consumer Price Index (MoM)","","-0.400  %","0.900  %","2"
"Germany","20130131 13:00:00","Harmonised Index of Consumer Prices (MoM)","","-0.500  %","0.900  %","2"
"Germany","20130131 13:00:00","Harmonised Index of Consumer Prices (YoY)","","2.000  %","2.000  %","3"
"Canada","20130131 13:30:00","Gross Domestic Product (YoY) ","","","1.100  %","3"
"Canada","20130131 13:30:00","Gross Domestic Product (MoM)","","0.200  %","0.100  %","2"
"Canada","20130131 13:30:00","Industrial Product Price (MoM)","","0.000  %","-0.300  %","1"
"Canada","20130131 13:30:00","Raw Material Price Index","","0.200  %","-1.900  %","1"
"United States","20130131 13:30:00","Initial Jobless Claims",""," 351.000 "," 330.000 ","1"
"United States","20130131 13:30:00","Continuing Jobless Claims",""," 3.176 "," 3.157 ","1"
"United States","20130131 13:30:00","Personal Spending","","0.300  %","0.400  %","2"
"United States","20130131 13:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","","0.000  %","1"
"United States","20130131 13:30:00","Core Personal Consumption Expenditure - Prices Index (YoY)","","","1.500  %","1"
"United States","20130131 13:30:00","Personal Consumption Expenditures - Price Index (MoM)","","","-0.200  %","1"
"United States","20130131 13:30:00","Personal Consumption Expenditures - Price Index (YoY)","","","1.400  %","2"
"United States","20130131 13:30:00","Personal Income (MoM)","","0.800  %","0.600  %","2"
"United States","20130131 14:45:00","Chicago Purchasing Managers' Index",""," 50.500 "," 50.000 ","1"
"United States","20130131 15:30:00","EIA Natural Gas Storage change",""," -198.000 "," -172.000 ","1"
"Colombia","20130131 17:00:00","National Jobless Rate","","","","1"
"New Zealand","20130131 21:45:00","Visitor Arrivals (YoY)","","","1.700  %","1"
"Australia","20130131 22:30:00","AiG Performance of Mfg Index","",""," 44.300 ","2"
"Korea Republic of","20130131 23:00:00","Consumer Price Index Growth","","","0.200  %","1"
"Korea Republic of","20130131 23:00:00","Consumer Price Index Growth (YoY)","","","1.400  %","1"
