"New Zealand","20160119 21:45:00","Consumer Price Index (YoY)","","","","3"
"New Zealand","20160119 21:45:00","Consumer Price Index (QoQ)","","","","3"
"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20160120 00:00:00","World Economic Forum - Davos","","","","2"
"Germany","20160120 07:00:00","Producer Price Index (YoY)","","","","2"
"Germany","20160120 07:00:00","Producer Price Index (MoM)","","","","2"
"United Kingdom","20160120 09:30:00","Claimant Count Rate","","","","1"
"United Kingdom","20160120 09:30:00","Average Earnings excluding Bonus (3Mo/Yr)","","","","1"
"United Kingdom","20160120 09:30:00","ILO Unemployment Rate (3M)","","","","1"
"United Kingdom","20160120 09:30:00","Average Earnings including Bonus (3Mo/Yr)","","","","1"
"United Kingdom","20160120 09:30:00","Claimant Count Change","","","","1"
"Greece","20160120 10:00:00","Current Account (YoY)","","","","1"
"Switzerland","20160120 10:00:00","ZEW Survey - Expectations","","","","2"
"India","20160120 11:30:00","M3 Money Supply","","","","1"
"United States","20160120 12:00:00","MBA Mortgage Applications","","","","1"
"United States","20160120 13:30:00","Building Permits (MoM)","","","","2"
"United States","20160120 13:30:00","Housing Starts (MoM)","","","","2"
"United States","20160120 13:30:00","Consumer Price Index Core s.a","","","","2"
"United States","20160120 13:30:00","Consumer Price Index n.s.a (MoM)","","","","2"
"United States","20160120 13:30:00","Consumer Price Index (MoM)","","","","2"
"United States","20160120 13:30:00","Consumer Price Index Ex Food & Energy (YoY)","","","","3"
"United States","20160120 13:30:00","Consumer Price Index (YoY)","","","","3"
"United States","20160120 13:30:00","Consumer Price Index Ex Food & Energy (MoM)","","","","2"
"Canada","20160120 13:30:00","Manufacturing Shipments (MoM)","","","","1"
"Canada","20160120 13:30:00","Wholesale Sales (MoM)","","","","1"
"United States","20160120 13:55:00","Redbook index (MoM)","","","","1"
"United States","20160120 13:55:00","Redbook index (YoY)","","","","1"
"Canada","20160120 15:00:00","BOC Rate Statement","","","","3"
"Canada","20160120 15:00:00","BoC Interest Rate Decision","","","","3"
"Canada","20160120 15:30:00","Bank of Canada Monetary Policy Report","","","","3"
"Canada","20160120 16:15:00","BoC Press Conference","","","","3"
"United States","20160120 16:30:00","4-Week Bill Auction","","","","1"
"United States","20160120 21:30:00","API Weekly Crude Oil Stock","","","","1"
"New Zealand","20160120 21:30:00","Business NZ PMI","","","","2"
"Japan","20160120 23:50:00","Foreign investment in Japan stocks","","","","2"
"Japan","20160120 23:50:00","Foreign bond investment","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20160121 00:00:00","World Economic Forum - Davos","","","","2"
"Australia","20160121 00:00:00","Consumer Inflation Expectation","","","","2"
"Australia","20160121 00:00:00","HIA New Home Sales (MoM)","","","","2"
"United Kingdom","20160121 00:01:00","RICS Housing Price Balance","","","","2"
"Japan","20160121 04:30:00","All Industry Activity Index (MoM)","","","","2"
"France","20160121 07:45:00","Business Climate","","","","1"
"Spain","20160121 09:00:00","Trade Balance","","","","1"
"Spain","20160121 11:00:00","3-y Bond Auction","","","","1"
"Portugal","20160121 11:00:00","Current Account Balance","","","","1"
"European Monetary Union","20160121 12:45:00","ECB Interest Rate Decision","","","","3"
"United States","20160121 13:30:00","Initial Jobless Claims","","","","2"
"United States","20160121 13:30:00","Continuing Jobless Claims","","","","1"
"United States","20160121 13:30:00","Philadelphia Fed Manufacturing Survey","","","","2"
"European Monetary Union","20160121 13:30:00","ECB Monetary policy statement and press conference","","","","3"
"European Monetary Union","20160121 15:00:00","Consumer Confidence","","","","1"
"United States","20160121 15:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20160121 16:00:00","EIA Crude Oil Stocks change","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20160122 00:00:00","World Economic Forum - Davos","","","","2"
"Japan","20160122 01:35:00","Nikkei Manufacturing PMI","","","","1"
"China","20160122 01:45:00","MNI Business Sentiment Indicator","","","","1"
"European Monetary Union","20160122 07:45:00","ECB President Draghi's Speech","","","","3"
"France","20160122 08:00:00","Markit Manufacturing PMI","","","","1"
"France","20160122 08:00:00","Markit PMI Composite","","","","1"
"France","20160122 08:00:00","Markit Services PMI","","","","1"
"Germany","20160122 08:30:00","Markit Manufacturing PMI","","","","2"
"Germany","20160122 08:30:00","Markit Services PMI","","","","2"
"Germany","20160122 08:30:00","Markit PMI Composite","","","","2"
"European Monetary Union","20160122 09:00:00","Markit Manufacturing PMI","","","","2"
"European Monetary Union","20160122 09:00:00","Markit Services PMI","","","","2"
"European Monetary Union","20160122 09:00:00","Markit PMI Composite","","","","2"
"United Kingdom","20160122 09:30:00","Retail Sales (MoM)","","","","2"
"United Kingdom","20160122 09:30:00","Retail Sales (YoY)","","","","2"
"United Kingdom","20160122 09:30:00","Retail Sales ex-Fuel (MoM)","","","","2"
"United Kingdom","20160122 09:30:00","Retail Sales ex-Fuel (YoY)","","","","2"
"United Kingdom","20160122 09:30:00","Public Sector Net Borrowing","","","","2"
"India","20160122 11:30:00","Bank Loan Growth","","","","1"
" USD"","20160122 11:30:00",""FX Reserves","","","","India"
"United States","20160122 13:30:00",""Chicago Fed National Activity Index "","","","","2"
"Canada","20160122 13:30:00","Retail Sales ex Autos (MoM)","","","","1"
"Canada","20160122 13:30:00","Retail Sales (MoM)","","","","1"
"Canada","20160122 13:30:00","Consumer Price Index - Core (MoM)","","","","2"
"Canada","20160122 13:30:00","Consumer Price Index (YoY)","","","","2"
"Canada","20160122 13:30:00","Bank of Canada Consumer Price Index Core (MoM)","","","","2"
"Canada","20160122 13:30:00","Bank of Canada Consumer Price Index Core (YoY)","","","","2"
"Canada","20160122 13:30:00","Consumer Price Index (MoM)","","","","2"
"United States","20160122 14:45:00","Markit Manufacturing PMI","","","","2"
"United States","20160122 15:00:00","Existing Home Sales (MoM)","","","","1"
"United States","20160122 15:00:00","Existing Home Sales Change (MoM)","","","","1"
"United States","20160122 15:00:00","CB Leading Indicator (MoM)","","","","2"
"United States","20160122 18:00:00","Baker Hughes US Oil Rig Count","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20160123 00:00:00","World Economic Forum - Davos","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20160124 23:50:00","Imports (YoY)","","","","2"
"Japan","20160124 23:50:00","Merchandise Trade Balance Total","","","","2"
"Japan","20160124 23:50:00","Adjusted Merchandise Trade Balance","","","","2"
"Japan","20160124 23:50:00","Exports (YoY)","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20160125 05:00:00","Leading Economic Index","","","","2"
"Japan","20160125 05:00:00","Coincident Index","","","","2"
"Germany","20160125 09:00:00","IFO - Business Climate","","","","1"
"Germany","20160125 09:00:00","IFO - Current Assessment","","","","1"
"Germany","20160125 09:00:00","IFO - Expectations","","","","1"
"Italy","20160125 09:00:00","Industrial Sales s.a. (MoM)","","","","1"
"Italy","20160125 09:00:00","Industrial Sales n.s.a. (YoY)","","","","1"
"Italy","20160125 09:00:00","Industrial Orders s.a (MoM)","","","","1"
"Italy","20160125 09:00:00","Industrial Orders n.s.a (YoY)","","","","1"
"Italy","20160125 10:00:00","Retail Sales s.a. (MoM)","","","","1"
"Italy","20160125 10:00:00","Retail Sales n.s.a (YoY)","","","","1"
"Germany","20160125 11:00:00","German Buba Monthly Report","","","","1"
"Italy","20160125 11:00:00","Trade Balance non-EU","","","","1"
"United Kingdom","20160125 11:00:00","CBI Industrial Trends Survey - Orders (MoM)","","","","1"
"United States","20160125 15:30:00","Dallas Fed Manufacturing Business Index","","","","2"
"United States","20160125 16:30:00","3-Month Bill Auction","","","","1"
"United States","20160125 16:30:00","6-Month Bill Auction","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"India","20160126 00:00:00",""Republic Day "","","","","0"
"Switzerland","20160126 07:00:00","Imports (MoM)","","","","1"
"Switzerland","20160126 07:00:00","Exports (MoM)","","","","1"
"Switzerland","20160126 07:00:00","Trade Balance","","","","1"
"Spain","20160126 10:00:00","3-Month Letras Auction","","","","1"
"Spain","20160126 10:00:00","9-Month Letras auction","","","","1"
"United Kingdom","20160126 10:45:00","BOE's Governor Carney speech","","","","3"
"European Monetary Union","20160126 10:45:00","BOE's Governor Carney speech","","","","2"
"United States","20160126 13:55:00","Redbook index (YoY)","","","","1"
"United States","20160126 13:55:00","Redbook index (MoM)","","","","1"
"United States","20160126 14:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","","","2"
"United States","20160126 14:00:00","Housing Price Index (MoM)","","","","2"
"United States","20160126 14:45:00","Markit Services PMI","","","","2"
"United States","20160126 14:45:00","Markit PMI Composite","","","","2"
"United States","20160126 15:00:00","Consumer Confidence","","","","2"
"United States","20160126 15:00:00","Richmond Fed Manufacturing Index","","","","1"
"United States","20160126 16:30:00","4-Week Bill Auction","","","","1"
"United States","20160126 18:00:00","2-Year Note Auction","","","","1"
"United States","20160126 21:30:00","API Weekly Crude Oil Stock","","","","2"
"Australia","20160126 23:30:00","Westpac Leading Index (MoM)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20160127 00:30:00","RBA trimmed mean CPI (YoY)","","","","1"
"Australia","20160127 00:30:00","Consumer Price Index (QoQ)","","","","1"
"Australia","20160127 00:30:00","Consumer Price Index (YoY)","","","","1"
"Australia","20160127 00:30:00","RBA trimmed mean CPI (QoQ)","","","","1"
"China","20160127 02:00:00","CB Leading Economic Index","","","","1"
"Germany","20160127 07:00:00","Gfk Consumer Confidence Survey","","","","2"
"United Kingdom","20160127 07:00:00","Nationwide Housing Prices n.s.a (YoY)","","","","1"
"United Kingdom","20160127 07:00:00","Nationwide Housing Prices s.a (MoM)","","","","1"
"Switzerland","20160127 07:00:00","UBS Consumption Indicator","","","","2"
"France","20160127 07:45:00","Consumer Confidence","","","","1"
"Italy","20160127 09:00:00","Consumer Confidence","","","","1"
"Italy","20160127 09:00:00","Business Confidence","","","","1"
"United Kingdom","20160127 09:30:00","BBA Mortgage Approvals","","","","1"
"Germany","20160127 10:00:00","30-y Bond Auction","","","","1"
"United States","20160127 12:00:00","MBA Mortgage Applications","","","","1"
"United States","20160127 15:00:00","New Home Sales (MoM)","","","","2"
"United States","20160127 15:00:00","New Home Sales Change (MoM)","","","","2"
"United States","20160127 15:30:00","EIA Crude Oil Stocks change","","","","2"
"United States","20160127 18:00:00","5-Year Note Auction","","","","1"
"United States","20160127 19:00:00","Fed Pace of MBS Purchase Program","","","","3"
"United States","20160127 19:00:00","Fed Pace of Treasury Purchase Program","","","","3"
"United States","20160127 19:00:00","Fed's Monetary Policy Statement","","","","3"
"United States","20160127 19:00:00","Fed Interest Rate Decision","","","","3"
"New Zealand","20160127 20:00:00","RBNZ Interest Rate Decision","","","","3"
"New Zealand","20160127 20:00:00",""Monetary Policy Statement "","","","","3"
"New Zealand","20160127 21:45:00","Trade Balance (MoM)","","","","2"
"New Zealand","20160127 21:45:00","Exports","","","","2"
"New Zealand","20160127 21:45:00","Trade Balance (YoY)","","","","2"
"New Zealand","20160127 21:45:00","Imports","","","","2"
"Japan","20160127 23:50:00","Foreign bond investment","","","","2"
"Japan","20160127 23:50:00","Foreign investment in Japan stocks","","","","2"
"Japan","20160127 23:50:00","Retail Trade s.a (MoM)","","","","2"
"Japan","20160127 23:50:00","Retail Trade (YoY)","","","","2"
"Japan","20160127 23:50:00","Large Retailer's Sales","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20160128 00:30:00","Import Price Index (QoQ)","","","","1"
"Australia","20160128 00:30:00","Export Price Index (QoQ)","","","","1"
"Japan","20160128 05:00:00","Vehicle Production (YoY)","","","","1"
"China","20160128 06:00:00","CB Leading Economic Index","","","","1"
"Germany","20160128 07:00:00","Import Price Index (MoM)","","","","1"
"Germany","20160128 07:00:00","Import Price Index (YoY)","","","","1"
"Spain","20160128 08:00:00","Unemployment Survey","","","","1"
"Spain","20160128 08:00:00","Retail Sales (YoY)","","","","1"
"Italy","20160128 09:00:00","Wage Inflation (MoM)","","","","1"
"Italy","20160128 09:00:00","Wage Inflation (YoY)","","","","1"
"United Kingdom","20160128 09:30:00","Gross Domestic Product (QoQ)","","","","2"
"United Kingdom","20160128 09:30:00","Gross Domestic Product (YoY)","","","","2"
"United Kingdom","20160128 09:30:00","Index of Services (3M/3M)","","","","1"
"Italy","20160128 10:00:00","10-y Bond Auction","","","","1"
"European Monetary Union","20160128 10:00:00","Consumer Confidence","","","","1"
"European Monetary Union","20160128 10:00:00","Services Sentiment","","","","1"
"European Monetary Union","20160128 10:00:00","Industrial Confidence","","","","1"
"European Monetary Union","20160128 10:00:00","Economic Sentiment Indicator","","","","1"
"European Monetary Union","20160128 10:00:00","Business Climate","","","","1"
"United Kingdom","20160128 11:00:00","CBI Distributive Trades Survey - Realized (MoM)","","","","1"
"Portugal","20160128 11:00:00","Business Confidence","","","","1"
"Portugal","20160128 11:00:00","Consumer Confidence","","","","1"
"Germany","20160128 13:00:00","Consumer Price Index (MoM)","","","","1"
"Germany","20160128 13:00:00","Consumer Price Index (YoY)","","","","1"
"Germany","20160128 13:00:00","Harmonised Index of Consumer Prices (MoM)","","","","1"
"Germany","20160128 13:00:00","Harmonised Index of Consumer Prices (YoY)","","","","1"
