"country","date","name","actual","consensus","previous","volatility"
"Canada","20101208 13:15:00","Housing Starts s.a (YoY)","198.2K","171.7K","167.9K","2"
"United States","20101208 15:30:00","EIA Crude Oil Stocks change","-3.8M","","1.1M","1"
"New Zealand","20101208 20:00:00","RBNZ Interest Rate Decision","3%","3%","3%","3"
"Japan","20101208 23:50:00","Gross Domestic Product Annualized","4.5%","4.1%","1.5%","3"
"Japan","20101208 23:50:00","Gross Domestic Product (QoQ)","1.1%","1.0%","0.4%","3"
"Australia","20101209 00:30:00","Employment Change s.a.","55.673K","20.000K","33.095K","3"
"Australia","20101209 00:30:00","Unemployment Rate s.a.","5.2%","5.2%","5.4%","3"
"Germany","20101209 07:00:00","Consumer Price Index (MoM)","0.1%","0.1%","0.1%","2"
"Germany","20101209 07:00:00","Consumer Price Index (YoY)","1.5%","1.5%","1.3%","3"
"United Kingdom","20101209 08:01:09","Halifax House Prices (3m/YoY)","-1.6%","","1.2%","1"
"United Kingdom","20101209 08:01:11","Halifax House Prices (MoM)","-0.2%","0.3%","1.8%","1"
"European Monetary Union","20101209 09:00:00","ECB Monthly Report","","","","2"
"United Kingdom","20101209 09:30:00","Trade Balance; non-EU","£-4.038B","","£-3.800B","1"
"United Kingdom","20101209 09:30:00","Goods Trade Balance","£-8.591B","","£-8.392B","2"
"United Kingdom","20101209 10:00:00","CB Leading Indicator Index","0.4%","","0.5%","1"
"United Kingdom","20101209 12:00:00","BoE Interest Rate Decision","0.5%","0.5%","0.5%","3"
"Canada","20101209 13:30:00","New Housing Price Index (MoM)","0.1%","0.2%","0.2%","1"
"United States","20101209 13:30:00","Continuing Jobless Claims","4113K","4260K","4277K","1"
"United States","20101209 13:30:00","Initial Jobless Claims","423K","425K","438K","1"
"United States","20101209 15:00:00","Wholesale Inventories","1.7%","0.9%","2.1%","1"
"New Zealand","20101209 21:45:00","Terms of Trade Index","3.0%","","2.1%","2"
"Japan","20101209 23:50:00","Domestic Corporate Goods Price Index (YoY)","0.9%","1.0%","0.8%","1"
"Japan","20101209 23:50:00","Domestic Corporate Goods Price Index (MoM)","0.1%","0.1%","0.2%","1"
"Japan","20101209 23:50:00","BSI Large Manufacturing (QoQ)","-8.0","","13.3","2"
"China","20101210 02:00:00","Trade Balance","22.9B","","27.2B","2"
"Japan","20101210 05:00:00","Consumer Confidence Index","40.4","","40.9","2"
"Germany","20101210 07:00:00","Wholesale Price Index (YoY)","7.8%","","7.7%","1"
"Germany","20101210 07:00:00","Wholesale Price Index (MoM)","0.7%","","-0.3%","1"
"United Kingdom","20101210 09:30:00","Producer Price Index - Output (YoY) n.s.a","4.1%","3.5%","4.0%","2"
"United Kingdom","20101210 09:30:00","Producer Price Index - Output (MoM) n.s.a","0.4%","0.3%","0.6%","1"
"Canada","20101210 13:30:00","International Merchandise Trade","$-1.185B","$-2.100B","$-2.368B","1"
"United States","20101210 13:30:00","Trade Balance","$-38.42B","$-43.60B","$-44.60B","2"
"United States","20101210 13:30:00","Import Price Index (MoM)","1.5%","0.8%","1.0%","1"
"United States","20101210 13:30:00","Import Price Index (YoY)","8.6%","2.9%","3.4%","1"
"United States","20101210 14:55:00","Reuters/Michigan Consumer Sentiment Index","74.2","72.5","71.6","3"
"United States","20101210 19:00:00","Monthly Budget Statement","-150.0B","-132.0B","-140.4","2"
"China","20101211 02:00:00","Retail Sales (YoY)","18.7%","","18.6%","2"
"China","20101211 02:00:00","Urban investment (YTD) (YoY)","24.9%","","24.4%","0"
"China","20101211 02:00:00","Consumer Price Index (YoY)","6.1%","","4.4%","2"
"China","20101211 02:00:00","Industrial Production (YoY)","13.3%","","13.1%","2"
"Australia","20101212 21:45:00","RBA's Governor Glenn Stevens Speech","","","","2"
"New Zealand","20101212 21:45:00","Food Price Index (MoM)","-0.6%","","2.2%","1"
"United Kingdom","20101213 00:01:00","Rightmove House Price Index (YoY)","0.4%","","1.3%","1"
"United Kingdom","20101213 00:01:00","Rightmove House Price Index (MoM)","-3.0%","","-3.2%","1"
"Switzerland","20101213 08:15:00","Producer and Import Prices (YoY)","0.1%","0.3%","0.3%","0"
"Switzerland","20101213 08:15:00","Producer and Import Prices (MoM)","-0.2%","0.1%","-0.4%","0"
"United Kingdom","20101213 09:30:00","Producer Price Index - Input (YoY) n.s.a","9.2%","8.3%","8.2%","1"
"United Kingdom","20101213 09:30:00","Producer Price Index - Input (MoM) n.s.a","0.9%","0.8%","2.2%","1"
"Canada","20101213 13:30:00","Capacity Utilization","76.2%","75.8%","76.9%","0"
"New Zealand","20101213 21:45:00","Retail Sales ex Autos (QoQ)","-1.6%","-1.0%","1.7%","0"
"New Zealand","20101213 21:45:00","Retail Sales (QoQ)","-2.4%","-0.8%","1.7%","0"
"United Kingdom","20101214 00:01:00","RICS House Price Balance","-44%","-50%","-49%","0"
"Australia","20101214 00:30:00","National Australia Bank's Business Conditions","4","","2","1"
"Australia","20101214 00:30:00","National Australia Bank's Business Confidence","6","","8","1"
"Australia","20101214 00:30:00","Housing Starts (QoQ)","-13.2%","-5.0%","2.1%","1"
"Japan","20101214 04:30:00","Industrial Production (YoY)","4.3%","","11.5%","2"
"Japan","20101214 04:30:00","Capacity Utilization","-2.3%","","-1.1%","1"
"Japan","20101214 04:30:00","Industrial Production (MoM)","1.0%","-0.2%","-1.6%","2"
"Switzerland","20101214 06:45:00","SECO Economic Forecasts","","","","2"
"United Kingdom","20101214 09:30:00","DCLG House Price Index (YoY)","5.5%","6.1%","6.1%","1"
"United Kingdom","20101214 09:30:00","Retail Price Index (MoM)","0.4%","0.2%","0.2%","2"
"United Kingdom","20101214 09:30:00","Retail Price Index (YoY)","4.7%","4.5%","4.5%","2"
"United Kingdom","20101214 09:30:00","Consumer Price Index (MoM)","0.4%","0.3%","0.3%","2"
"United Kingdom","20101214 09:30:00","Consumer Price Index (YoY)","3.3%","3.2%","3.2%","2"
"United Kingdom","20101214 09:30:00","Core Consumer Price Index (YoY)","2.7%","2.7%","2.7%","2"
"European Monetary Union","20101214 10:00:00","ZEW Survey - Economic Sentiment","15.5","","13.8","1"
"Germany","20101214 10:00:00","ZEW Survey - Current Situation","82.6","84.5","81.5","2"
"Germany","20101214 10:00:00","ZEW Survey - Economic Sentiment","4.3","3.9","1.8","2"
"European Monetary Union","20101214 10:00:00","Industrial Production s.a. (MoM)","0.8%","1.3%","-0.7%","1"
"European Monetary Union","20101214 10:00:00","Industrial Production w.d.a. (YoY)","7.1%","7.6%","5.5%","1"
"United States","20101214 13:30:00","Producer Price Index ex Food & Energy (YoY)","1.2%","1.2%","1.5%","2"
"United States","20101214 13:30:00","Producer Price Index ex Food & Energy (MoM)","0.3%","0.2%","-0.6%","1"
"United States","20101214 13:30:00","Retail Sales ex Autos (MoM)","1.2%","0.7%","0.3%","2"
"United States","20101214 13:30:00","Retail Sales (MoM)","0.8%","0.6%","0.5%","2"
"United States","20101214 13:30:00","Producer Price Index (YoY)","3.5%","3.3%","4.3%","2"
"Canada","20101214 13:30:00","Leading Indicators (MoM)","0.5%","0.4%","0.3%","0"
"Canada","20101214 13:30:00","Labor Productivity (QoQ)","0.4%","0.0%","-0.6%","1"
"United States","20101214 13:30:00","Producer Price Index (MoM)","0.8%","0.5%","0.4%","1"
"Canada","20101214 13:30:00","New Motor Vehicle Sales (MoM)","-0.3%","3.3%","4.2%","0"
"United States","20101214 14:00:00","IBD/TIPP Economic Optimism (MoM)","45.8","","46.7","1"
"United States","20101214 15:00:00","Business Inventories","0.8%","0.8%","1.3%","1"
"United States","20101214 19:15:00","Fed Interest Rate Decision","0.25%","0.25%","0.25%","3"
"United States","20101214 22:00:00","Bloomberg Consumer Comfort Index","-43","","-45","1"
"Australia","20101214 23:30:00","Westpac Consumer Confidence","0.2%","","-5.3%","1"
"Japan","20101214 23:50:00","Tankan Non - Manufacturing Index","1","0","2","2"
"Japan","20101214 23:50:00","Tankan Non - Manufacturing Outlook","-1","-3","-2","2"
"Japan","20101214 23:50:00","Tertiary Industry Index (MoM)","0.3%","0.3%","-0.9%","2"
"Japan","20101214 23:50:00","Tankan Large Manufacturing Index","5","3","8","2"
"Japan","20101214 23:50:00","Tankan Large All Industry Capex","2.9%","2.6%","2.4%","2"
"Japan","20101214 23:50:00","Tankan Large Manufacturing Outlook","-2","0","-2","3"
"Australia","20101215 00:30:00","New Motor Vehicle Sales (YoY)","-0.9%","","3.3%","1"
"Australia","20101215 00:30:00","New Motor Vehicle Sales (MoM)","0.2%","","-1.0%","1"
"China","20101215 05:00:00","M2 Money Supply (YoY)","19.5%","19.2%","19.3%","1"
"United Kingdom","20101215 09:30:00","Claimant Count Rate","4.5%","4.5%","4.5%","2"
"United Kingdom","20101215 09:30:00","ILO Unemployment Rate (3M)","7.9%","7.7%","7.8%","2"
"United Kingdom","20101215 09:30:00","Average Earnings including Bonus (3Mo/Yr)","2.1%","2.4%","2.1%","1"
"United Kingdom","20101215 09:30:00","Claimant Count Change","-3.2K","-3.0K","-5.2K","2"
"United Kingdom","20101215 09:30:00","Average Earnings excluding Bonus (3Mo/Yr)","2.3%","2.1%","2.2%","1"
"Switzerland","20101215 10:00:00","ZEW Survey - Expectations","-12.5","","-30.9","2"
"European Monetary Union","20101215 10:00:00","Employment Change (YoY)","-0.1%","","-0.6%","1"
"European Monetary Union","20101215 10:00:00","Employment Change (QoQ)","0.0%","0.2%","0.1%","1"
"United Kingdom","20101215 11:00:00","CBI Distributive Trades Survey - Realized (MoM)","56","35","43","1"
"United States","20101215 12:00:00","MBA Mortgage Applications","-2.3%","","-0.9%","1"
"United States","20101215 13:30:00","Consumer Price Index Ex Food & Energy (YoY)","0.8%","0.6%","0.6%","2"
"Canada","20101215 13:30:00","Manufacturing Shipments (MoM)","1.5%","1.1%","-0.5%","1"
"United States","20101215 13:30:00","NY Empire State Manufacturing Index","9.89","4.00","-11.14","1"
"United States","20101215 13:30:00","Consumer Price Index (MoM)","0.1%","0.2%","0.2%","2"
"United States","20101215 13:30:00","Consumer Price Index (YoY)","1.1%","1.1%","1.2%","2"
"United States","20101215 13:30:00","Consumer Price Index Ex Food & Energy (MoM)","0.2%","0.1%","0.0%","2"
"United States","20101215 14:00:00","Net Long-term TIC Flows","$28.9B","$82.3B","$77.2B","1"
"United States","20101215 14:00:00","Total Net TIC Flows","$15.1B","","$80.1B","1"
"United States","20101215 14:15:00","Capacity Utilization","75.4%","75.2%","74.9%","1"
"United States","20101215 14:15:00","Industrial Production (MoM)","0.3%","0.3%","-0.2%","1"
"United States","20101215 15:00:00","NAHB Housing Market Index","16","16","16","1"
"United States","20101215 15:30:00","EIA Crude Oil Stocks change","-9.9M","","-3.8M","1"
"New Zealand","20101215 21:30:00","Business NZ PMI","52.7","","50.0","1"
"Australia","20101216 00:00:00","Consumer Inflation Expectation","2.8%","","3.1%","1"
"New Zealand","20101216 02:00:00","Business Confidence","29.5","","33.2","0"
"Switzerland","20101216 08:15:00","Industrial Production (YoY)","5.8%","","7.8%","1"
"Switzerland","20101216 08:15:00","Industrial Production (QoQ)","1.4%","","5.7%","2"
"Switzerland","20101216 08:30:00","SNB Interest Rate Decision","0.25%","","0.25%","3"
"Germany","20101216 08:30:00","Purchasing Manager Index Manufacturing","60.9","58.2","58.9","0"
"Germany","20101216 08:30:00","Purchasing Manager Index Services","58.3","59.1","41.6","0"
"European Monetary Union","20101216 09:00:00","Purchasing Manager Index Manufacturing","56.8","55.3","55.5","0"
"European Monetary Union","20101216 09:00:00","Purchasing Manager Index Services","53.7","55.3","50.6","0"
"United Kingdom","20101216 09:30:00","Retail Sales (YoY)","1.0%","0.7%","0.3%","1"
"United Kingdom","20101216 09:30:00","Retail Sales (MoM)","0.4%","0.5%","0.7%","1"
"European Monetary Union","20101216 10:00:00","Consumer Price Index (YoY)","1.9%","1.9%","1.9%","1"
"European Monetary Union","20101216 10:00:00","Consumer Price Index - Core (YoY)","1.1%","1.1%","1.1%","1"
"European Monetary Union","20101216 10:00:00","Consumer Price Index (MoM)","0.1%","0.1%","0.4%","1"
"United States","20101216 13:30:00","Building Permits (MoM)","0.544M","558.000K","0.552M","1"
"United States","20101216 13:30:00","Initial Jobless Claims","423K","425K","423K","1"
"United States","20101216 13:30:00","Continuing Jobless Claims","4167K","","4113K","1"
"United States","20101216 13:30:00","Housing Starts (MoM)","0.553M","0.550M","0.534M","1"
"Canada","20101216 13:30:00","Canadian Investment in Foreign Securities","$0.157B","","$-5.200B","1"
"Canada","20101216 13:30:00","Foreign investment in Canadian securities","$9.621B","","$13.322B","1"
"United States","20101216 13:30:00","Current Account","$-125.49B","$-126.00B","$-123.21B","1"
"United States","20101216 15:00:00","Philadelphia Fed Manufacturing Survey","20.8","14.1","22.5","2"
"United Kingdom","20101217 00:01:00","Nationwide Consumer Confidence","45","52","52","0"
"Germany","20101217 09:00:00","IFO - Current Assessment","112.9","112.5","112.2","2"
"Germany","20101217 09:00:00","IFO - Business Climate","109.8","109.0","109.3","2"
"Germany","20101217 09:00:00","IFO - Expectations","106.8","106.0","106.4","2"
"European Monetary Union","20101217 10:00:00","Trade Balance s.a.","€3.5B","€2.9B","€2.0B","1"
"European Monetary Union","20101217 10:00:00","Trade Balance n.s.a.","€4.654B","€2.500B","€2.570B","1"
"European Monetary Union","20101217 10:00:00","Construction Output  s.a (MoM)","0.0%","","-1.6%","1"
"European Monetary Union","20101217 10:00:00","Construction Output w.d.a (YoY)","-6.2%","","-7.7%","1"
"United States","20101217 15:00:00","Leading Indicators (MoM)","1.1%","1.1%","0.4%","1"
"Japan","20101220 04:00:00","BoJ Monetary Policy Meeting Minutes","","","","3"
"Japan","20101220 05:00:00","Leading Economic Index","97.7","","98.6","1"
"Japan","20101220 05:00:00","Coincident Index","100.7","","102.1","1"
"Germany","20101220 07:00:00","Producer Price Index (YoY)","4.4%","4.5%","4.3%","2"
"Germany","20101220 07:00:00","Producer Price Index (MoM)","0.2%","0.3%","0.4%","2"
"European Monetary Union","20101220 09:00:00","Current Account n.s.a","€-2.100B","","€-5.231B","1"
"European Monetary Union","20101220 09:00:00","Current Account s.a","€-9.6B","€-6.2B","€-6.5B","1"
"United Kingdom","20101220 09:30:00","Mortgage Approvals","45K","47K","58K","1"
"Canada","20101220 13:30:00","Wholesale Sales (MoM)","0.3%","","0.7%","1"
"European Monetary Union","20101220 15:00:00","Consumer Confidence","-11.0","-9.0","-17.3","2"
"New Zealand","20101220 21:45:00","Visitor Arrivals (YoY)","3%","","-1%","1"
"Australia","20101220 23:00:00","Conference Board Australia Leading Index","0.6%","","-0.1%","2"
"Japan","20101221 00:00:00","BoJ Interest Rate Decision","0.1%","0.1%","0.1%","3"
"United Kingdom","20101221 00:01:00","Gfk Consumer Confidence","-21","-21","-21","2"
"Australia","20101221 00:30:00","RBA Meeting's Minutes","","","","2"
"New Zealand","20101221 02:00:00","Credit Card Spending s.a. (YoY)","3.8%","","4.7%","2"
"Japan","20101221 04:30:00","All Industry Activity Index (MoM)","-0.3%","-0.2%","-0.8%","2"
"Germany","20101221 07:00:00","Gfk Consumer Confidence Survey","5.6","5.7","5.5","2"
"Switzerland","20101221 07:15:00","Trade Balance","1786.000M","","2.046B","2"
"United Kingdom","20101221 09:30:00","Public Sector Net Borrowing","£19.677B","£16.800B","£8.575B","2"
"Canada","20101221 12:00:00","Bank of Canada Consumer Price Index Core (YoY)","1.4%","1.6%","1.8%","2"
"Canada","20101221 12:00:00","Consumer Price Index (YoY)","2.0%","2.3%","2.4%","3"
"Canada","20101221 12:00:00","Consumer Price Index (MoM)","0.1%","0.3%","0.4%","2"
"Canada","20101221 12:00:00","Bank of Canada Consumer Price Index Core (MoM)","0.0%","0.2%","0.4%","1"
"Canada","20101221 13:30:00","Retail Sales ex Autos (MoM)","0.9%","0.7%","0.2%","2"
"Canada","20101221 13:30:00","Retail Sales (MoM)","1.0%","0.5%","0.4%","2"
"New Zealand","20101221 21:45:00","Current Account","-1.770B","-2.304B","-0.880B","2"
"United States","20101221 22:00:00","Bloomberg Consumer Comfort Index","-41","","-43","1"
"Australia","20101221 23:30:00","Westpac Leading Index (MoM)","0.3%","","0.0%","1"
"Japan","20101221 23:50:00","Adjusted Merchandise Trade Balance","¥536.0B","¥626.3B","¥575.7B","1"
"Japan","20101221 23:50:00","Merchandise Trade Balance Total","¥162.8B","¥481.7B","¥821.9B","2"
"United Kingdom","20101222 09:30:00","Gross Domestic Product (YoY)","1.5%","2.8%","1.7%","2"
"United Kingdom","20101222 09:30:00","Total Business Investment (QoQ)","3.1%","-0.2%","-0.2%","1"
"United Kingdom","20101222 09:30:00","Total Business Investment (YoY)","8.9%","4.6%","4.6%","1"
"United Kingdom","20101222 09:30:00","Gross Domestic Product (QoQ)","-0.6%","0.8%","0.4%","2"
"United Kingdom","20101222 09:30:00","Bank of England Minutes","","","","3"
"United Kingdom","20101222 09:30:00","Current Account","£-8.663B","£-8.400B","£-5.220B","2"
"United States","20101222 12:00:00","MBA Mortgage Applications","-18.6%","","-2.3%","1"
"United States","20101222 13:30:00","Real Personal Consumption Expenditures (QoQ)","2.4%","0.8%","2.2%","2"
"United States","20101222 13:30:00","Gross Domestic Purchases Price Index","0.4%","0.8%","0.1%","2"
"United States","20101222 13:30:00","Gross Domestic Product Annualized","2.6%","2.8%","1.7%","2"
"United States","20101222 15:00:00","Housing Price Index (MoM)","0.2%","-0.1%","-1.2%","1"
"United States","20101222 15:00:00","Existing Home Sales (MoM)","6.1%","7.2%","-2.2%","2"
"United States","20101222 15:00:00","Existing Home Sales","4.70M","4.75M","4.43M","2"
"United States","20101222 15:30:00","EIA Crude Oil Stocks change","-5.3M","","-9.9M","1"
"New Zealand","20101222 21:45:00","Gross Domestic Product (QoQ)","-0.2%","0.1%","0.1%","3"
"Japan","20101223 00:00:00","The Emperor's Birthday","","","","0"
"Australia","20101223 01:30:00","RBA Foreign Exchange Transaction","342M","","305M","0"
"United Kingdom","20101223 09:30:00","Index of Services (3M/3M)","0.5%","0.4%","0.5%","1"
"United Kingdom","20101223 09:30:00","BBA Mortgage Approvals","29.7K","31.3K","30.4K","1"
"United States","20101223 13:30:00","Personal Income (MoM)","0.4%","0.4%","0.4%","2"
"United States","20101223 13:30:00","Personal Consumption Expenditures (MoM)","0.3%","","0.5%","0"
"United States","20101223 13:30:00","Core Personal Consumption Expenditure - Prices Index (YoY)","0.8%","0.9%","0.8%","1"
"United States","20101223 13:30:00","Core Personal Consumption Expenditure - Prices Index (MoM)","0.1%","0.1%","0.2%","2"
"United States","20101223 13:30:00","Continuing Jobless Claims","4071K","","4167K","1"
"United States","20101223 13:30:00","Durable Goods Orders ex Transportation","2.4%","1.7%","-1.9%","2"
"United States","20101223 13:30:00","Durable Goods Orders","-1.3%","-0.5%","-3.1%","2"
"United States","20101223 13:30:00","Initial Jobless Claims","422K","420K","423K","1"
"Canada","20101223 13:30:00","Gross Domestic Product (MoM)","0.2%","0.3%","-0.1%","2"
"United States","20101223 14:55:00","Reuters/Michigan Consumer Sentiment Index","75.1","74.5","71.6","2"
"United States","20101223 15:00:00","New Home Sales (MoM)","5.5%","6.0%","-10.7%","2"
"United States","20101223 15:00:00","New Home Sales","0.28M","300.00K","275.00K","2"
"Switzerland","20101224 00:00:00","National Holiday","","","","0"
"Germany","20101224 00:00:00","Christmas Day Observed","","","","0"
"Switzerland","20101225 00:00:00","Christmas","","","","0"
"United Kingdom","20101225 00:00:00","Christmas","","","","0"
"Canada","20101225 00:00:00","Christmas","","","","0"
"European Monetary Union","20101225 00:00:00","Christmas","","","","0"
"United States","20101225 00:00:00","Christmas","","","","0"
"Germany","20101225 00:00:00","Christmas","","","","0"
"New Zealand","20101225 00:00:00","Christmas","","","","0"
"Australia","20101225 00:00:00","Christmas","","","","0"
"Australia","20101226 00:00:00","Boxing Day","","","","0"
"Germany","20101226 00:00:00","Boxing Day","","","","0"
"China","20101226 19:00:01","PBoC Interest Rate Decision","5.81%","","5.56%","3"
"Japan","20101226 23:50:00","Corporate Service Price (YoY)","-1.1%","-1.2%","-1.3%","1"
"Japan","20101226 23:50:00","BoJ Minutes","","","","2"
"Australia","20101227 00:00:00","Boxing Day Observed","","","","0"
"United Kingdom","20101227 00:01:00","Hometrack Housing Prices s.a","-1.6","","-1.1","1"
"Japan","20101227 04:00:00","Vehicle Production (YoY)","-6.7%","","-8.4%","1"
"Japan","20101227 05:00:00","Construction Orders (YoY)","-5.3%","","-5.6%","1"
"Japan","20101227 05:00:00","Annualized Housing Starts","0.847M","0.831M","0.821M","2"
"Japan","20101227 05:00:00","Housing Starts (YoY)","6.8%","4.9%","6.4%","2"
"Japan","20101227 23:30:00","Tokyo CPI ex Food, Energy (YoY)","-0.5%","-0.5%","-0.6%","1"
"Japan","20101227 23:30:00","Tokyo Consumer Price Index (YoY)","-0.2%","0.1%","0.2%","1"
"Japan","20101227 23:30:00","Unemployment Rate","5.1%","5.1%","5.1%","2"
"Japan","20101227 23:30:00","Tokyo CPI ex Fresh Food (YoY)","-0.4%","-0.6%","-0.5%","1"
"Japan","20101227 23:30:00","National CPI Ex Food, Energy (YoY)","-0.9%","-0.8%","-0.8%","2"
"Japan","20101227 23:30:00","National Consumer Price Index (YoY)","0.1%","0.1%","0.2%","2"
"Japan","20101227 23:30:00","Overall Household Spending (YoY)","-0.4%","0.3%","-0.4%","2"
"Japan","20101227 23:30:00","National CPI Ex-Fresh Food (YoY)","-0.5%","-0.6%","-0.6%","2"
"Japan","20101227 23:50:00","Large Retailer's Sales","0.1%","-0.3%","0.4%","2"
"Japan","20101227 23:50:00","Retail Trade (YoY)","1.5%","0.4%","-0.2%","2"
"Japan","20101227 23:50:00","Retail Trade s.a (MoM)","2.1%","1.1%","-1.9%","2"
"Japan","20101227 23:50:00","Industrial Production (MoM)","1.0%","0.9%","1.0%","2"
"Japan","20101227 23:50:00","Industrial Production (YoY)","5.8%","5.5%","4.3%","2"
"United Kingdom","20101228 00:00:00","Boxing Day","","","","0"
"Japan","20101228 01:30:00","Labor Cash Earnings (YoY)","0.2%","0.6%","0.5%","2"
"Switzerland","20101228 07:00:00","UBS Consumption Indicator","1.62","","1.71","2"
"United States","20101228 14:00:00","S&P/Case-Shiller Home Price Indices (YoY)","-0.8%","-0.1%","0.6%","1"
"United States","20101228 15:00:00","Richmond Fed Manufacturing Index","25","11","9","1"
"United States","20101228 15:00:00","Consumer Confidence","53.3","56.3","54.3","2"
"United States","20101228 22:00:00","Bloomberg Consumer Comfort Index","-44","","-41","1"
"European Monetary Union","20101229 09:00:00","M3 Money Supply (YoY)","2.1%","1.6%","1.1%","1"
"European Monetary Union","20101229 09:00:00","M3 Money Supply (QoQ)","1.4%","1.3%","1.1%","1"
"United Kingdom","20101229 09:30:00","Net Lending to Individuals (MoM)","£0.4B","","£1.3B","1"
"Switzerland","20101229 10:30:00","KOF Leading Indicator","2.11","2.10","2.13","2"
"Germany","20101229 14:24:37","Consumer Price Index (MoM)","1.0%","0.9%","0.1%","2"
"Germany","20101229 14:26:32","Consumer Price Index (YoY)","1.7%","1.5%","1.5%","2"
"Japan","20101229 23:15:00","Nomura/ JMMA Manufacturing Puchasing Manager Index","48.3","","47.3","1"
"China","20101230 02:30:00","HSBC Manufacturing PMI","54.4","","55.3","1"
"United States","20101230 13:30:00","Continuing Jobless Claims","4150K","4100K","4071K","1"
"United States","20101230 13:30:00","Initial Jobless Claims","391K","415K","422K","1"
"United States","20101230 14:45:00","Chicago Purchasing Managers' Index","66.8","","61.9","1"
"United States","20101230 15:00:00","Pending Home Sales (MoM)","3.1%","2.0%","10.1%","2"
"United States","20101230 16:00:04","EIA Crude Oil Stocks change","-1.3M","","-5.3M","1"
"Germany","20101231 00:00:00","New Year's Eve","","","","0"
"Switzerland","20101231 00:00:00","Bank Holiday","","","","0"
"Japan","20101231 00:00:00","Bank Holiday","","","","0"
"Australia","20101231 00:30:00","Private Sector Credit (YoY)","3.6%","3.4%","3.3%","2"
"Australia","20101231 00:30:00","Private Sector Credit (MoM)","0.3%","0.2%","0.1%","2"
"United Kingdom","20101231 07:00:00","Nationwide Housing Prices n.s.a (YoY)","0.4%","-0.3%","0.4%","2"
"United Kingdom","20101231 07:00:00","Nationwide Housing Prices s.a (MoM)","0.4%","-0.2%","-0.3%","2"
