"country","date","name","actual","consensus","previous","volatility"
"European Monetary Union","20100128 10:00:00","Industrial Confidence","-13.8","-15.0","-15.9","1"
"European Monetary Union","20100128 10:00:00","Economic Confidence","95.4","92.3","94.4","1"
"European Monetary Union","20100128 10:00:00","Consumer Confidence","-15.8","-15.0","-16.0","2"
"United States","20100128 13:30:00","Initial Jobless Claims","472K","451K","478K","2"
"United States","20100128 13:30:00","Continuing Jobless Claims","4600K","4590K","4659K","1"
"United States","20100128 13:30:00","Durable Goods Orders","1.9%","2.1%","-0.4%","3"
"United States","20100128 13:30:00","Durable Goods Orders ex Transportation","2.0%","0.5%","2.1%","3"
"New Zealand","20100128 21:45:00","Trade Balance","2M","-99M","-276M","2"
"New Zealand","20100128 21:45:00","Building Permits s.a. (MoM)","-3.5%","3.0%","0.1%","1"
"Australia","20100128 23:00:00","Conference Board Australia Leading Index","0.1%","","0.1%","2"
"Japan","20100128 23:15:00","Nomura/ JMMA Manufacturing Puchasing Manager Index","52.5","","53.8","1"
"Japan","20100128 23:30:00","Tokyo CPI ex Food, Energy (YoY)","-1.4%","-1.4%","-1.5%","2"
"Japan","20100128 23:30:00","Overall Household Spending (YoY)","2.1%","1.6%","2.2%","2"
"Japan","20100128 23:30:00","Unemployment Rate","4.9%","5.3%","5.2%","2"
"Japan","20100128 23:30:00","National CPI Ex-Fresh Food (YoY)","-1.3%","-1.3%","-1.7%","2"
"Japan","20100128 23:30:00","Tokyo CPI ex Fresh Food (YoY)","-2.0%","-1.8%","-1.9%","2"
"Japan","20100128 23:30:00","National Consumer Price Index (YoY)","-2.0%","-1.7%","-1.9%","2"
"Japan","20100128 23:30:00","National CPI Ex Food, Energy (YoY)","-1.2%","-1.1%","-1.0%","2"
"Japan","20100128 23:50:00","Industrial Production (YoY)","5.3%","5.7%","-4.2%","1"
"Japan","20100128 23:50:00","Industrial Production (MoM)","2.2%","2.5%","2.6%","1"
"Japan","20100128 23:50:00","BoJ Minutes","","","","2"
"","20100129 00:00:00","World Economic Forum - Davos","","","","0"
"United Kingdom","20100129 00:01:00","Gfk Consumer Confidence","-17","-18","-19","2"
"Australia","20100129 00:30:00","Private Sector Credit (MoM)","0.3%","0.1%","0.1%","2"
"Australia","20100129 01:30:00","Private Sector Credit (YoY)","1.5%","","0.8%","0"
"Japan","20100129 04:00:00","Vehicle Production (YoY)","8.6%","","9.1%","1"
"Japan","20100129 05:00:00","Housing Starts (YoY)","-15.7%","-18.8%","-19.1%","1"
"Japan","20100129 05:00:00","Construction Orders (YoY)","0.6%","","11.6%","1"
"Japan","20100129 05:00:00","Annualized Housing Starts","0.819M","0.812M","0.798","1"
"United Kingdom","20100129 07:00:00","Nationwide Housing Prices n.s.a (YoY)","8.6%","7.5%","5.9%","2"
"United Kingdom","20100129 07:00:00","Nationwide Housing Prices s.a (MoM)","1.4%","0.5%","0.4%","2"
"European Monetary Union","20100129 09:00:00","M3 Money Supply (YoY)","-0.3%","-0.6%","-0.2%","1"
"European Monetary Union","20100129 10:00:00","Unemployment Rate","9.9%","10.1%","9.9%","2"
"European Monetary Union","20100129 10:00:00","Consumer Price Index (YoY)","1.0%","1.2%","0.6%","2"
"Switzerland","20100129 10:30:00","KOF Leading Indicator","1.81","1.72","1.73","2"
"United States","20100129 13:15:00","Fed's Kohn speech ","","","","1"
"United States","20100129 13:30:00","Real Personal Consumption Expenditures (QoQ)","2.0%","1.8%","1.0%","2"
"Canada","20100129 13:30:00","Industrial Product Price (MoM)","-0.1%","0.5%","0.8%","1"
"Canada","20100129 13:30:00","Raw Material Price Index","-1.7%","1.5%","2.2%","1"
"Canada","20100129 13:30:00","Gross Domestic Product (MoM)","0.7%","0.3%","0.3%","3"
"United States","20100129 13:30:00","Gross Domestic Product Annualized","5.7%","4.5%","3.3%","3"
"United States","20100129 13:30:00","Gross Domestic Purchases Price Index","2.1%","1.3%","-4.6%","2"
"United States","20100129 14:45:00","Chicago Purchasing Managers' Index","61.5","57.2","58.7","1"
"United States","20100129 14:55:00","Reuters/Michigan Consumer Sentiment Index","74.4","73.2","72.5","2"
"","20100130 00:00:00","World Economic Forum - Davos","","","","0"
"","20100131 00:00:00","World Economic Forum - Davos","","","","0"
"Australia","20100131 22:30:00","TD Securities Inflation (MoM)","0.8%","","0.3%","1"
"Australia","20100131 23:30:00","TD Securities Inflation (YoY)","2.6%","","2.6%","1"
"United Kingdom","20100201 00:01:00","Hometrack Housing Prices s.a","0.3","","-0.9","1"
"Australia","20100201 00:30:00","House Price Index (QoQ)","5.5%","3.7%","4.4%","1"
"Australia","20100201 00:30:00","House Price Index (YoY)","13.9%","11.0%","6.6%","1"
"Australia","20100201 00:30:00","ANZ Job Advertisements","-9.7%","","6.7%","1"
"Australia","20100201 01:00:00","HIA New Home Sales (MoM)","-4.6%","","0.3%","1"
"New Zealand","20100201 02:00:00","ANZ Commodity Price","0.4%","","2.6%","1"
"China","20100201 02:30:00","HSBC Manufacturing PMI","57.4","","","0"
"Japan","20100201 05:15:00","Vehicle Sales (YoY)","35.1%","","36.0%","1"
"Australia","20100201 05:30:00","RBA Commodity Index SDR (YoY)","-11.6%","","-15.7%","1"
"Switzerland","20100201 08:30:00","SVME - Purchasing Managers' Index","56.0","55.4","53.7","2"
"Germany","20100201 08:55:00","Purchasing Manager Index Manufacturing","53.7","53.4","52.7","2"
"European Monetary Union","20100201 09:00:00","Purchasing Manager Index Manufacturing","52.4","52.0","51.6","1"
"United Kingdom","20100201 09:30:00","Mortgage Approvals","60.00K","62.00K","60.52K","1"
"United Kingdom","20100201 09:30:00","Purchasing Manager Index Manufacturing","56.6","54.1","54.6","2"
"United Kingdom","20100201 09:30:00","Net Lending to Individuals (MoM)","£1.5B","£1.2B","£1.2B","1"
"United Kingdom","20100201 09:30:00","M4 Money Supply (MoM)","-0.9%","","0.1%","1"
"United Kingdom","20100201 09:30:00","M4 Money Supply (YoY)","6.6%","","9.2%","1"
"United States","20100201 13:30:00","Personal Consumption Expenditure - Price Index (YoY)","2.1%","2.2%","1.5%","2"
"United States","20100201 13:30:00","Personal Consumption Expenditures (MoM)","0.3%","0.2%","0.7%","2"
"United States","20100201 13:30:00","Core Personal Consumption Expenditure - Prices Index (YoY)","1.5%","1.5%","1.4%","2"
"United States","20100201 13:30:00","Personal Income (MoM)","0.3%","0.3%","0.5%","1"
"United States","20100201 13:30:00","Core Personal Consumption Expenditure - Prices Index (MoM)","0.1%","0.1%","0.0%","2"
"United States","20100201 15:00:00","ISM Manufacturing","58.4","55.5","54.9","2"
"United States","20100201 15:00:00","Construction Spending (MoM)","-1.2%","-0.4%","-0.6%","1"
"Japan","20100201 23:50:00","Monetary Base (YoY)","4.9%","4.9%","5.2%","0"
"Australia","20100202 03:30:00","RBA Interest Rate Decision","3.75%","4.00%","3.75%","3"
"Switzerland","20100202 06:45:00","SECO Consumer Climate (3m)","-7","-10","-14","1"
"Germany","20100202 07:00:00","Retail Sales (YoY)","-2.5%","-2.5%","-2.8%","1"
"Germany","20100202 07:00:00","Retail Sales (MoM)","-1.8%","0.9%","1.0%","1"
"United Kingdom","20100202 09:30:00","PMI Construction","48.6","47.7","47.1","1"
"European Monetary Union","20100202 10:00:00","Producer Price Index (YoY)","-2.9%","-3.3%","-4.4%","1"
"European Monetary Union","20100202 10:00:00","Producer Price Index (MoM)","0.1%","0.0%","0.2%","1"
"European Monetary Union","20100202 10:00:00","Consumer Price Index (YoY)","","","0.9%","2"
"United States","20100202 15:00:00","Treasury's Geithner Speech","","","","2"
"United States","20100202 15:00:00","Pending Home Sales (MoM)","1.0%","0.5%","-16.4%","2"
"United States","20100202 22:00:00","Bloomberg Consumer Comfort Index","-48","","-48","1"
"Australia","20100202 22:30:00","AiG Performance of Services Index","47.4","","50.0","1"
"United Kingdom","20100203 00:01:00","Nationwide Consumer Confidence","73","70","70","2"
"Australia","20100203 00:30:00","Trade Balance","-1.490B","-2.360B","-1.383B","2"
"Japan","20100203 01:30:00","Labor Cash Earnings (YoY)","1.0%","","-2.8%","1"
"Germany","20100203 08:55:00","Purchasing Manager Index Services","52.2","51.2","52.7","2"
"European Monetary Union","20100203 09:00:00","Purchasing Manager Index Services","52.5","52.3","53.6","1"
"United Kingdom","20100203 09:30:00","Purchasing Manager Index Services","54.5","56.6","56.8","3"
"European Monetary Union","20100203 10:00:00","Retail Sales (YoY)","-0.1%","-2.4%","-2.4%","2"
"European Monetary Union","20100203 10:00:00","Retail Sales (MoM)","1.1%","0.4%","-0.4%","2"
"United States","20100203 13:00:00","MBA Mortgage Applications","21.0%","","-10.9%","1"
"United States","20100203 13:15:00","ADP Employment Change","-60K","-35K","-61K","2"
"United States","20100203 15:00:00","Treasury's Geithner Speech","","","","1"
"United States","20100203 15:00:00","ISM Non-Manufacturing","50.5","51.1","49.8","3"
"United States","20100203 15:30:00","EIA Crude Oil Stocks change","2.3M","0.4M","-3.9M","1"
"New Zealand","20100203 21:45:00","Visitor Arrivals (YoY)","8.5%","","-4.7%","1"
"New Zealand","20100203 21:45:00","Unemployment Rate","7.3%","6.8%","6.5%","2"
"Australia","20100204 00:30:00","Retail Sales s.a. (MoM)","-0.7%","0.3%","1.4%","2"
"Australia","20100204 00:30:00","Building Permits (YoY)","57.85%","38.20%","41.12%","1"
"Australia","20100204 00:30:00","Building Permits (MoM)","5.42%","0.00%","10.14%","1"
"Switzerland","20100204 07:15:00","Trade Balance","1.36B","2.33B","1.98B","2"
"United Kingdom","20100204 09:00:00","Halifax House Prices (3m/YoY)","3.6%","3.7%","1.1%","2"
"United Kingdom","20100204 09:00:00","Halifax House Prices (MoM)","0.6%","0.6%","1.0%","2"
"Germany","20100204 11:00:00","Factory Orders n.s.a. (YoY)","6.9%","9.6%","1.7%","2"
"Germany","20100204 11:00:00","Factory Orders s.a. (MoM)","-2.5%","0.2%","3.0%","2"
"United Kingdom","20100204 12:00:00","BoE Interest Rate Decision","0.5%","0.5%","0.5%","3"
"European Monetary Union","20100204 12:45:00","ECB Interest Rate Decision","1%","1%","1%","3"
"United States","20100204 13:30:00","Continuing Jobless Claims","4617K","4581K","4600K","1"
"United States","20100204 13:30:00","Nonfarm Productivity","6.2%","5.5%","8.1%","2"
"United States","20100204 13:30:00","Unit Labor Costs","-4.4%","-2.1%","-2.5%","2"
"Canada","20100204 13:30:00","Building Permits (MoM)","-2.6%","2.9%","-1.7%","2"
"European Monetary Union","20100204 13:30:00","ECB Trichet's Speech","","","","3"
"United States","20100204 13:30:00","Initial Jobless Claims","483K","461K","472K","2"
"United States","20100204 15:00:00","Treasury's Geithner Speech","","","","2"
"Canada","20100204 15:00:00","Ivey Purchasing Managers Index","50.8","52.2","48.4","2"
"United States","20100204 15:00:00","Factory Orders","1.5%","0.3%","1.0%","1"
"Australia","20100204 22:30:00","AiG Performance of Construction Index","57.7","","49.3","1"
"","20100205 00:00:00","G7 Meeting","","","","0"
"Australia","20100205 00:30:00","RBA Monetary Policy Statement","","","","2"
"Japan","20100205 05:00:00","Coincident Index","97.6","97.3","97.6","1"
"Japan","20100205 05:00:00","Leading Economic Index","94.0","93.5","94.0","2"
"United Kingdom","20100205 09:30:00","Producer Price Index - Output (MoM) n.s.a","0.4%","0.3%","0.5%","2"
"United Kingdom","20100205 09:30:00","Producer Price Index - Output (YoY) n.s.a","3.8%","3.7%","3.5%","2"
"United Kingdom","20100205 09:30:00","Producer Price Index - Input (MoM) n.s.a","2.0%","0.2%","0.6%","2"
"United Kingdom","20100205 09:30:00","Producer Price Index - Input (YoY) n.s.a","8.4%","5.9%","7.4%","2"
"Germany","20100205 11:00:00","Industrial Production s.a. w.d.a. (YoY)","-4.2%","-3.7%","-7.5%","2"
"Germany","20100205 11:00:00","Industrial Production s.a. (MoM)","-0.3%","0.6%","0.4%","2"
"Canada","20100205 12:00:00","Net Change in Employment","40.0K","15.2K","-33.1K","2"
"Canada","20100205 12:00:00","Unemployment Rate","8.3%","8.5%","8.5%","2"
"United States","20100205 13:30:00","Average Weekly Hours","33.3","","33.2","1"
"United States","20100205 13:30:00","Unemployment Rate","9.7%","10.1%","10.0%","3"
"United States","20100205 13:30:00","Average Hourly Earnings (YoY)","1.9%","2.2%","2.4%","2"
"United States","20100205 13:30:00","Nonfarm Payrolls","-26K","15K","-150K","3"
"United States","20100205 13:30:00","Average Hourly Earnings (MoM)","0.2%","0.2%","0.2%","2"
"United States","20100205 20:00:00","Consumer Credit Change","$-4.6B","$-9.4B","$-21.8B","2"
"","20100206 00:00:00","G7 Meeting","","","","0"
"Japan","20100207 23:30:00","Trade Balance - BOP Basis","¥631.2B","¥669.4B","¥490.6B","2"
"Japan","20100207 23:50:00","Money Supply M2+CD (YoY)","2.9%","","3.1%","0"
"Japan","20100207 23:50:00","Current Account n.s.a.","¥1100.5B","¥1270.0B","¥1304.8B","2"
"Japan","20100208 05:00:00","Eco Watchers Survey: Outlook","41.9","","36.3","1"
"Japan","20100208 05:00:00","Eco Watchers Survey: Current","38.8","35.9","35.4","1"
"Switzerland","20100208 06:45:00","Unemployment Rate n.s.a (MoM)","4.5%","4.3%","4.4%","1"
"Switzerland","20100208 08:15:00","Real Retail Sales (YoY)","3.9%","1.3%","-0.1%","1"
"European Monetary Union","20100208 09:30:00","Sentix Investor Confidence","-8.2","-2.3","-3.7","1"
"Canada","20100208 13:15:00","Housing Starts s.a (YoY)","185.0K","180.0K","176.1K","1"
"European Monetary Union","20100208 22:00:00","ECB Trichet's Speech","","","","2"
"United Kingdom","20100209 00:01:00","RICS House Price Balance","32%","28%","30%","2"
"United Kingdom","20100209 00:01:00","BRC Retail Sales Monitor - All (YoY)","-0.7%","","4.2%","2"
"Japan","20100209 06:00:00","Machine Tool Orders (YoY)","192%","","","0"
"Germany","20100209 06:00:00","Current Account","19.9B","","17.8B","1"
"Germany","20100209 07:00:00","Trade Balance s.a.","€15.000B","€14.800B","€15.089B","1"
"Germany","20100209 07:00:00","Consumer Price Index (YoY)","0.8%","0.8%","0.9%","3"
"Germany","20100209 07:00:00","Consumer Price Index (MoM)","-0.6%","-0.6%","0.8%","2"
"United Kingdom","20100209 09:30:00","Trade Balance; non-EU","£-2.6B","£-2.8B","£-2.9B","3"
"United Kingdom","20100209 09:30:00","Goods Trade Balance","£-7.0B","£-6.6B","£-6.8B","3"
"United States","20100209 15:00:00","Wholesale Inventories","-1.0%","0.5%","1.6%","1"
"United States","20100209 15:00:00","IBD/TIPP Economic Optimism (MoM)","46.8","49.3","","1"
"Australia","20100209 23:30:00","Westpac Consumer Confidence","-2.6%","","5.6%","1"
"Japan","20100209 23:50:00","Domestic Corporate Goods Price Index (YoY)","-2.1%","-2.3B%","-3.9%","1"
"Japan","20100209 23:50:00","Core Machinery Orders (MoM)","20.1%","8.0%","-11.3%","1"
"Australia","20100210 00:30:00","Investment Lending","1.9%","","2.1%","1"
"Australia","20100210 00:30:00","Home Loans","-6.8%","-4.8%","8.3%","1"
"United Kingdom","20100210 09:30:00","Manufacturing Production (MoM)","0.9%","0.4%","0.2%","1"
"United Kingdom","20100210 09:30:00","Manufacturing Production (YoY)","-1.9%","-3.0%","-4.9%","1"
"United Kingdom","20100210 09:30:00","Industrial Production (MoM)","0.5%","0.2%","0.4%","2"
"United Kingdom","20100210 09:30:00","Industrial Production (YoY)","-3.7%","-4.1%","-5.7%","1"
"United Kingdom","20100210 10:30:00","BoE's Governor King Speech","","","","2"
"United Kingdom","20100210 10:30:00","Bank of England Quarterly Inflation Report","","","","2"
"United States","20100210 12:03:18","MBA Mortgage Applications","-1.2%","","21.0%","1"
"United States","20100210 13:30:00","Trade Balance","$-39.9B","$-36.8B","$-36.4B","3"
"Canada","20100210 13:30:00","International Merchandise Trade","$0.170B","$-0.100B","$-0.153B","2"
"United Kingdom","20100210 15:00:00","NIESR GDP Estimate (3M)","0.6%","","0.1%","2"
"United States","20100210 15:00:00","Fed's Bernanke testifies","","","","2"
"New Zealand","20100210 21:30:00","Business NZ PMI","52.1","","53.0","1"
"New Zealand","20100210 21:45:00","Food Price Index (MoM)","2.1%","","-0.3%","1"
"Japan","20100211 00:00:00","National Foundation Day","","","","0"
"Australia","20100211 00:00:00","Consumer Inflation Expectation","3.2%","","3.5%","1"
"Australia","20100211 00:30:00","Employment Change s.a.","57.465K","15.000","40.314K","1"
"Australia","20100211 00:30:00","Unemployment Rate s.a.","5.3%","5.6%","5.6%","2"
"Germany","20100211 07:00:00","Wholesale Price Index (YoY)","1.9%","","0.2%","0"
"Germany","20100211 07:00:00","Wholesale Price Index (MoM)","1.3%","0.1%","0.2%","0"
"Switzerland","20100211 08:15:00","Consumer Price Index (YoY)","1.0%","0.8%","0.3%","2"
"Switzerland","20100211 08:15:00","Consumer Price Index (MoM)","-0.1%","-0.4%","-0.2%","1"
"European Monetary Union","20100211 09:00:00","ECB Monthly Report","","","","2"
"Canada","20100211 13:30:00","New Housing Price Index (MoM)","0.4%","0.4%","0.4%","1"
"Canada","20100211 13:30:00","DO NOT INCLUDE - New Housing Price Index (YoY)","-0.9%","","-1.4%","1"
"United States","20100211 13:30:00","Initial Jobless Claims","442K","456K","483K","1"
"United States","20100211 13:30:00","Continuing Jobless Claims","4563K","4600K","4617K","1"
"New Zealand","20100211 21:45:00","Retail Sales ex Autos (QoQ)","-2.0%","0.3%","0.8%","1"
"New Zealand","20100211 21:45:00","Retail Sales (QoQ)","-0.4%","0.7%","0.8%","1"
"Germany","20100212 07:00:00","Gross Domestic Product w.d.a (YoY)","-2.4%","-2.2%","-4.8%","2"
"Germany","20100212 07:00:00","Gross Domestic Product s.a (QoQ)","0.0%","0.1%","-3.4%","1"
"Germany","20100212 07:00:00","Gross Domestic Product n.s.a (YoY)","-1.7%","","-1.9%","0"
"European Monetary Union","20100212 10:00:00","Industrial Production s.a. (MoM)","-0.5%","0.2%","1.1%","2"
"European Monetary Union","20100212 10:00:00","Industrial Production w.d.a. (YoY)","-3.7%","-1.7%","-6.9%","2"
"European Monetary Union","20100212 10:00:00","Gross Domestic Product s.a. (YoY)","-2.1%","-1.9%","1.2%","2"
"United Kingdom","20100212 10:00:00","CB Leading Indicator Index","0.4%","","0.9%","1"
"European Monetary Union","20100212 10:00:00","Gross Domestic Product s.a. (QoQ)","0.1%","0.4%","-0.6%","1"
"United States","20100212 13:30:00","Retail Sales ex Autos (MoM)","0.5%","0.4%","-0.2%","1"
"United States","20100212 13:30:00","Retail Sales (MoM)","0.1%","0.4%","-0.1%","3"
"Canada","20100212 13:30:00","New Motor Vehicle Sales (MoM)","2.6%","","-2.8%","1"
