"European Monetary Union","20140122 09:30:00","Claimant Count Change",""," -35.000 "," -36.700 ","2"
"United Kingdom","20140122 09:30:00","Average Earnings excluding Bonus (3Mo/Yr)","","1.000  %","0.800  %","2"
"United Kingdom","20140122 09:30:00","Average Earnings including Bonus (3Mo/Yr)","","1.000  %","0.900  %","2"
"United Kingdom","20140122 09:30:00","Claimant Count Rate","","","3.800  %","2"
"United Kingdom","20140122 09:30:00","ILO Unemployment Rate (3M)","","7.300  %","7.400  %","2"
"European Monetary Union","20140122 09:30:00","ILO Unemployment Rate (3M)","","7.300  %","7.400  %","2"
"Switzerland","20140122 10:00:00","ZEW Survey - Expectations",""," 44.000 "," 39.400 ","2"
"United States","20140122 12:00:00","MBA Mortgage Applications","","","11.900  %","2"
"United States","20140122 13:55:00","Redbook index (MoM)","","","-0.300  %","1"
"United States","20140122 13:55:00","Redbook index (YoY)","","","2.900  %","1"
"Russia","20140122 14:00:00","Industrial Output","","","-1.000  %","1"
"Canada","20140122 15:00:00","BoC Interest Rate Decision","","1.000  %","1.000  %","3"
"Canada","20140122 15:00:00","BOC Rate Statement","","","","3"
"Canada","20140122 15:30:00","Bank of Canada Monetary Policy Report","","","","3"
"Canada","20140122 16:15:00","BoC Press Conference","","","","3"
"United States","20140122 16:30:00","4-Week Bill Auction","","","0.000  %","1"
"New Zealand","20140122 21:30:00","Business NZ PMI","",""," 56.700 ","2"
"Korea, Republic of","20140122 23:00:00","Gross Domestic Product Growth (QoQ) ","","","1.100  %","1"
"Korea, Republic of","20140122 23:00:00","Gross Domestic Product Growth (YoY)","","","3.300  %","1"
"Japan","20140122 23:50:00","Foreign bond investment","","","¥ -740.600 ","2"
"Japan","20140122 23:50:00","Foreign investment in Japan stocks","","","¥ -219.100 ","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20140123 00:00:00","Consumer Inflation Expectation","2.300  %","","2.100  %","2"
"China","20140123 01:45:00","HSBC Manufacturing PMI",""," 50.600 "," 50.500 ","2"
"Japan","20140123 05:00:00","BoJ Monthly Economic Survey","","","","2"
"Germany","20140123 08:28:00","Markit Manufacturing PMI",""," 54.600 "," 54.300 ","2"
"Germany","20140123 08:28:00","Markit Services PMI",""," 54.000 "," 53.500 ","2"
"European Monetary Union","20140123 08:58:00","Markit Manufacturing PMI",""," 53.000 "," 52.700 ","2"
"European Monetary Union","20140123 08:58:00","Markit PMI Composite",""," 52.400 "," 52.100 ","2"
"European Monetary Union","20140123 08:58:00","Markit Services PMI",""," 51.400 "," 51.000 ","2"
"United States","20140123 13:30:00","Chicago Fed National Activity Index ","",""," 0.600 ","2"
"United States","20140123 13:30:00","Initial Jobless Claims",""," 326.000 "," 326.000 ","2"
"United States","20140123 13:30:00","Continuing Jobless Claims",""," 2.930 "," 3.030 ","2"
"Canada","20140123 13:30:00","Retail Sales (MoM)","","0.200  %","-0.100  %","2"
"Canada","20140123 13:30:00","Retail Sales ex Autos (MoM)","","0.300  %","0.400  %","1"
"United States","20140123 13:58:00","Markit Manufacturing PMI",""," 55.000 "," 55.000 ","2"
"Mexico","20140123 14:00:00","1st half-month Core Inflation","","","0.300  %","1"
"Mexico","20140123 14:00:00","1st half-month Inflation","","","0.400  %","1"
"United States","20140123 14:00:00","Housing Price Index (MoM)","","0.400  %","0.500  %","1"
"Russia","20140123 14:00:00","Industrial Output","","","-1.000  %","1"
"United States","20140123 15:00:00","American Petroleum Institute Monthly Report ","","","","1"
"United States","20140123 15:00:00","CB Leading Indicator (MoM)","","0.200  %","0.800  %","2"
"European Monetary Union","20140123 15:00:00","Consumer Confidence",""," -13.000 "," -13.600 ","2"
"United States","20140123 15:00:00","Existing Home Sales Change (MoM)","","0.000  %","-4.300  %","2"
"United States","20140123 15:00:00","Existing Home Sales (MoM)",""," 4.940 "," 4.900 ","1"
"United States","20140123 15:30:00","EIA Natural Gas Storage change",""," -112.000 "," -287.000 ","1"
"United States","20140123 16:00:00","EIA Crude Oil Stocks change",""," 0.700 "," -7.658 ","1"
"United States","20140123 16:00:00","Kansas Fed manufacturing activity","",""," -17.000 ","1"
"Argentina","20140123 19:00:00","Trade Balance (MoM)","","","$ 901.000 ","1"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20140124 09:30:00","BBA Mortgage Approvals",""," 47.200 "," 45.000 ","2"
"United Kingdom","20140124 12:05:00","BOE's Governor Carney speech","","","","2"
"European Monetary Union","20140124 12:05:00","BOE's Governor Carney speech","","","","2"
"Canada","20140124 13:30:00","Consumer Price Index (YoY)","","1.300  %","0.900  %","3"
"Canada","20140124 13:30:00","Bank of Canada Consumer Price Index Core (MoM)","","-0.400  %","-0.100  %","2"
"Canada","20140124 13:30:00","Bank of Canada Consumer Price Index Core (YoY)","","1.300  %","1.100  %","3"
"Canada","20140124 13:30:00","Consumer Price Index - Core (MoM)","","","-0.300  %","1"
"Canada","20140124 13:30:00","Consumer Price Index (MoM)","","-0.200  %","0.000  %","2"
"Belgium","20140124 14:00:00","Leading Indicator","",""," -6.400 ","1"
"Mexico","20140124 15:00:00","Retail Sales (MoM)","","","0.800  %","1"
"Mexico","20140124 15:00:00","Retail Sales (YoY)","","","-1.100  %","1"
"Argentina","20140124 19:00:00","Industrial Output n.s.a (YoY)","","","-4.700  %","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20140126 23:50:00","BoJ Monetary Policy Meeting Minutes","","","","3"
"Japan","20140126 23:50:00","Merchandise Trade Balance Total","","¥ -1,222.500 ","¥ -1,292.900 ","2"
"Japan","20140126 23:50:00","Adjusted Merchandise Trade Balance","","","¥ -1,346.310 ","1"
"Japan","20140126 23:50:00","Exports (YoY)","","17.800  %","18.400  %","1"
"Japan","20140126 23:50:00","Imports (YoY)","","26.100  %","21.100  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20140127 09:00:00","IFO - Business Climate",""," 110.000 "," 109.500 ","2"
"Germany","20140127 09:00:00","IFO - Current Assessment",""," 112.200 "," 111.600 ","2"
"Germany","20140127 09:00:00","IFO - Expectations",""," 108.000 "," 107.400 ","2"
"Germany","20140127 10:45:00","10-y Bond Auction","","","1.690  %","2"
"United States","20140127 13:58:00","Markit Services PMI","",""," 55.700 ","2"
"Mexico","20140127 14:00:00","Trade Balance s/a, $","","","$ 0.970 ","1"
"Mexico","20140127 14:00:00","Trade Balance, $","","","$ 0.339 ","1"
"United States","20140127 15:00:00","New Home Sales (MoM)",""," 0.460 "," 0.464 ","2"
"United States","20140127 15:00:00","New Home Sales Change (MoM)","","","-2.100  %","1"
"United States","20140127 15:30:00","Dallas Fed Manufacturing Business Index","",""," 3.100 ","2"
"United States","20140127 16:30:00","3-Month Bill Auction","","","0.035  %","1"
"United States","20140127 16:30:00","6-Month Bill Auction","","","0.060  %","1"
"Germany","20140127 18:00:00","German Buba President Weidmann speech","","","","2"
"Korea, Republic of","20140127 21:00:00","BOK Manufacturing BSI","",""," 84.000 ","1"
"Australia","20140127 23:00:00","CB Leading Indicator","","","0.500  %","2"
"Japan","20140127 23:50:00","Corporate Service Price (YoY)","","","1.000  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20140128 09:00:00","German Constitutional Court Ruling","","","","2"
"United Kingdom","20140128 09:30:00","Gross Domestic Product (QoQ)","","0.700  %","0.800  %","2"
"United Kingdom","20140128 09:30:00","Gross Domestic Product (YoY)","","2.800  %","1.900  %","2"
"European Monetary Union","20140128 09:30:00","Gross Domestic Product (YoY)","","2.800  %","1.900  %","2"
"Slovakia","20140128 13:30:00","Current Account Balance EUR","","","€ 253.000 ","1"
"United States","20140128 13:30:00","Durable Goods Orders","","1.800  %","3.400  %","3"
"United States","20140128 13:30:00","Durable Goods Orders ex Transportation","","0.500  %","1.200  %","2"
"United States","20140128 13:55:00","Redbook index (YoY)","","","3.100  %","1"
"United States","20140128 13:55:00","Redbook index (MoM)","","","-0.200  %","1"
"United States","20140128 14:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","13.700  %","13.600  %","1"
"United States","20140128 15:00:00","Consumer Confidence",""," 78.900 "," 78.100 ","2"
"United States","20140128 15:00:00","Richmond Fed Manufacturing Index",""," 13.000 "," 13.000 ","1"
"United States","20140128 16:30:00","4-Week Bill Auction","","","0.000  %","1"
"United States","20140128 18:00:00","2-Year Note Auction","","","0.345  %","1"
"Korea, Republic of","20140128 23:00:00","Current Account Balance","",""," 4.180 ","1"
"Korea, Republic of","20140128 23:00:00","Industrial Output (YoY)","","","-1.300  %","1"
"Korea, Republic of","20140128 23:00:00","Industrial Output Growth","","","0.000  %","1"
"Korea, Republic of","20140128 23:00:00","Service Sector Output","","","0.100  %","1"
"Australia","20140128 23:30:00","Westpac Leading Index (MoM)","","","-0.100  %","2"
"country","date","name","actual","consensus","previous","volatility"
"United States","20140129 02:00:00","President Obama speech","","","","2"
"Germany","20140129 07:00:00","Gfk Consumer Confidence Survey",""," 7.600 "," 7.600 ","2"
"Switzerland","20140129 07:00:00","UBS Consumption Indicator","",""," 1.430 ","2"
"Germany","20140129 10:45:00","10-y Bond Auction","","","1.690  %","2"
"United States","20140129 12:00:00","MBA Mortgage Applications","","","4.700  %","2"
"United Kingdom","20140129 12:15:00","BOE's Governor Carney speech","","","","2"
"European Monetary Union","20140129 12:15:00","BOE's Governor Carney speech","","","","2"
"South Africa","20140129 13:00:00","SARB Interest Rate Decision","","","5.000  %","1"
"Belgium","20140129 14:00:00","Gross Domestic Product (QoQ)","","","0.300  %","1"
"United States","20140129 15:30:00","EIA Crude Oil Stocks change",""," 2.200 "," 0.990 ","1"
"United States","20140129 19:00:00","Fed Interest Rate Decision","","0.250  %","0.250  %","3"
"United States","20140129 19:00:00","Fed Pace of MBS Purchase Program","","","$ 35.000 ","3"
"United States","20140129 19:00:00","Fed Pace of Treasury Purchase Program","","","$ 40.000 ","3"
"United States","20140129 19:00:00","Fed's Monetary Policy Statement and press conference","","","","3"
"New Zealand","20140129 20:00:00","RBNZ Interest Rate Decision","","2.500  %","2.500  %","3"
"New Zealand","20140129 21:45:00","Building Permits s.a. (MoM)","","","11.100  %","1"
"New Zealand","20140129 21:45:00","Visitor Arrivals (YoY)","","","8.200  %","1"
"Japan","20140129 23:50:00","Foreign bond investment","","","¥ -226.000 ","1"
"Japan","20140129 23:50:00","Foreign investment in Japan stocks","","","¥ 71.200 ","1"
"Japan","20140129 23:50:00","Large Retailer's Sales","","","0.600  %","2"
"Japan","20140129 23:50:00","Retail Trade (YoY)","","3.900  %","4.100  %","2"
"Japan","20140129 23:50:00","Retail Trade s.a (MoM)","","","1.900  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20140130 00:00:00","HIA New Home Sales (MoM)","","","7.500  %","2"
"China","20140130 01:45:00","HSBC Manufacturing PMI",""," 49.600 "," 50.500 ","2"
"Switzerland","20140130 08:00:00","KOF Leading Indicator",""," 2.000 "," 1.950 ","2"
"Germany","20140130 08:55:00","Unemployment Change",""," -5.000 "," -15.000 ","2"
"Germany","20140130 08:55:00","Unemployment Rate s.a.","","6.900  %","6.900  %","2"
"United Kingdom","20140130 09:30:00","Consumer Credit","","£ 0.700 ","£ 0.627 ","2"
"United Kingdom","20140130 09:30:00","Net Lending to Individuals (MoM)","","£ 1.900 ","£ 1.500 ","2"
"United Kingdom","20140130 09:30:00","Mortgage Approvals",""," 73.000 "," 70.758 ","2"
"European Monetary Union","20140130 10:00:00","Consumer Confidence",""," -11.700 "," -13.500 ","2"
"European Monetary Union","20140130 10:00:00","Economic Sentiment Indicator",""," 101.000 "," 100.000 ","2"
"European Monetary Union","20140130 10:00:00","Industrial Confidence",""," -2.800 "," -3.400 ","2"
"European Monetary Union","20140130 10:00:00","Services Sentiment",""," 0.800 "," 0.200 ","2"
"Germany","20140130 13:00:00","Consumer Price Index (YoY)","","1.500  %","1.400  %","3"
"Germany","20140130 13:00:00","Consumer Price Index (MoM)","","-0.400  %","0.400  %","2"
"Germany","20140130 13:00:00","Harmonised Index of Consumer Prices (MoM)","","-0.600  %","0.500  %","2"
"Germany","20140130 13:00:00","Harmonised Index of Consumer Prices (YoY)","","1.300  %","1.200  %","3"
"United States","20140130 13:30:00","Gross Domestic Product Price Index","","1.300  %","2.000  %","3"
"United States","20140130 13:30:00","Gross Domestic Product Annualized","","3.200  %","4.100  %","3"
"United States","20140130 13:30:00","Initial Jobless Claims",""," 330.000 "," 326.000 ","2"
"United States","20140130 13:30:00","Continuing Jobless Claims",""," 3.020 "," 3.056 ","2"
"United States","20140130 13:30:00","Personal Consumption Expenditures Prices (QoQ)","","0.700  %","1.900  %","3"
"United States","20140130 13:30:00","Core Personal Consumption Expenditures (QoQ)","","1.100  %","1.400  %","3"
"United States","20140130 15:00:00","Pending Home Sales (YoY)","","","-1.600  %","2"
"United States","20140130 15:00:00","Pending Home Sales (MoM)","","0.000  %","0.200  %","1"
"United States","20140130 15:30:00","EIA Natural Gas Storage change","",""," -107.000 ","1"
"United States","20140130 18:00:00","5-Year Note Auction","","","1.600  %","1"
"United States","20140130 18:00:00","7-Year Note Auction","","","2.385  %","1"
"New Zealand","20140130 21:45:00","Trade Balance (YoY)","","$ -0.180 ","$ -0.250 ","2"
"New Zealand","20140130 21:45:00","Exports","","$ 4.600 ","$ 4.500 ","1"
"New Zealand","20140130 21:45:00","Imports","","$ 4.100 ","$ 4.300 ","1"
"New Zealand","20140130 21:45:00","Trade Balance (MoM)","","$ 600.000 ","$ 183.000 ","2"
"New Zealand","20140130 23:00:00","RBNZ Governor Wheeler Speech","","","","3"
"Japan","20140130 23:13:00","Nomura/ JMMA Manufacturing Purchasing Manager Index","",""," 55.200 ","2"
"Japan","20140130 23:30:00","Jobs/applicants ratio",""," 1.010 "," 1.000 ","1"
"Japan","20140130 23:30:00","National Consumer Price Index (YoY)","","","1.500  %","3"
"Japan","20140130 23:30:00","National CPI Ex Food, Energy (YoY)","","","0.600  %","2"
"Japan","20140130 23:30:00","National CPI Ex-Fresh Food (YoY)","","1.200  %","1.200  %","2"
"Japan","20140130 23:30:00","Tokyo Consumer Price Index (YoY)","","","0.900  %","1"
"Japan","20140130 23:30:00","Tokyo CPI ex Food, Energy (YoY)","","","0.300  %","1"
"Japan","20140130 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","0.700  %","0.700  %","1"
"Japan","20140130 23:30:00","Overall Household Spending (YoY)","","1.200  %","0.200  %","2"
"Japan","20140130 23:30:00","Unemployment Rate","","3.900  %","4.000  %","2"
"Japan","20140130 23:50:00","Industrial Production (YoY)","","","4.800  %","2"
"Japan","20140130 23:50:00","Industrial Production (MoM)","","1.200  %","-0.100  %","1"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20140131 00:05:00","Gfk Consumer Confidence",""," -12.000 "," -13.000 ","2"
"Australia","20140131 00:30:00","Private Sector Credit (YoY)","","","3.800  %","2"
"Japan","20140131 05:00:00","Annualized Housing Starts","",""," 1.033 ","2"
"Japan","20140131 05:00:00","Housing Starts (YoY)","","13.500  %","14.100  %","2"
"Germany","20140131 07:00:00","Retail Sales (YoY)","","1.900  %","1.600  %","2"
"Italy","20140131 09:00:00","Unemployment","","12.700  %","12.700  %","2"
"European Monetary Union","20140131 10:00:00","Consumer Price Index - Core (YoY)","","","0.700  %","2"
"European Monetary Union","20140131 10:00:00","Consumer Price Index (YoY)","","0.900  %","0.800  %","2"
"European Monetary Union","20140131 10:00:00","Unemployment Rate","","12.100  %","12.100  %","2"
"United States","20140131 13:30:00","Employment cost index","","0.400  %","0.400  %","1"
"Canada","20140131 13:30:00","Gross Domestic Product (MoM)","","0.200  %","0.300  %","2"
"United States","20140131 13:30:00","Personal Income (MoM)","","0.200  %","0.200  %","2"
"United States","20140131 13:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","0.100  %","0.100  %","1"
